,Time,X,Y,Z
2636,73.105806,0.002,-0.0086,1.0068
2637,73.141016,0.001,-0.0093,1.0058
2638,73.161426,0.0007,-0.0071,1.0058
2639,73.181105,0.0022,-0.0098,1.0041
2640,73.222071,0.0027,-0.0086,1.0071
2641,73.261087,0.0027,-0.0093,1.0071
2642,73.381901,0.0034,-0.0083,1.0056
2643,73.401278,0.0017,-0.0081,1.0066
2644,73.442781,0.0015,-0.0076,1.0049
2645,73.461021,0.0027,-0.0112,1.0071
2646,73.527943,0.0022,-0.01,1.0073
2647,73.542609,0.0017,-0.0095,1.0073
2648,73.601444,0.0005,-0.0086,1.0071
2649,73.643357,0.0027,-0.0081,1.0051
2650,73.681912,0.002,-0.0098,1.0061
2651,73.743033,-0.0005,-0.0081,1.0061
2652,73.765178,0.0015,-0.0115,1.0066
2653,73.780986,0.0027,-0.0078,1.0066
2654,73.822511,0.0005,-0.0081,1.0044
2655,73.881843,0.0017,-0.0073,1.0075
2656,73.902181,0.0005,-0.0073,1.0044
2657,73.921688,0.0017,-0.0073,1.0068
2658,73.98174,0.0024,-0.0068,1.0071
2659,74.021448,0.0027,-0.0076,1.0051
2660,74.061216,0.0022,-0.0098,1.0051
2661,74.081762,0.0024,-0.0103,1.0085
2662,74.104935,-0.0002,-0.0093,1.0061
2663,74.161511,0.0022,-0.01,1.0046
2664,74.202441,0.0005,-0.0076,1.0095
2665,74.243274,0.0027,-0.0081,1.0054
2666,74.401007,0.0005,-0.0103,1.0063
2667,74.449086,0.002,-0.0103,1.0046
2668,74.461282,0.0002,-0.0076,1.0041
2669,74.521649,0.002,-0.0086,1.008
2670,74.581025,-0.0002,-0.0071,1.0063
2671,74.606145,0.002,-0.0088,1.0049
2672,74.621492,0.0022,-0.0093,1.0119
2673,74.662149,0.0,-0.0103,0.997
2674,74.681927,0.0002,-0.0076,1.0027
2675,74.705034,0.0007,-0.0103,1.0102
2676,74.727212,0.0005,-0.0098,1.0119
2677,74.74149,0.0027,-0.0064,1.0075
2678,74.760809,0.0012,-0.0083,1.0027
2679,74.781465,0.0017,-0.0078,1.0046
2680,75.001553,0.0012,-0.011,1.0083
2681,75.021755,0.0015,-0.012,1.0061
2682,75.061284,0.0039,-0.0081,1.0061
2683,75.10126,0.0,-0.0105,1.0027
2684,75.182054,0.0002,-0.01,1.0083
2685,75.241983,0.0029,-0.0083,1.0078
2686,75.301381,-0.0002,-0.0083,1.0041
2687,75.321964,0.0015,-0.0098,1.0046
2688,75.362245,0.0017,-0.0086,1.0083
2689,75.427983,0.0012,-0.0098,1.0054
2690,75.460676,-0.0002,-0.0083,1.0054
2691,75.481063,0.0027,-0.0076,1.0068
2692,75.501391,0.0027,-0.01,1.0036
2693,75.542108,0.0,-0.0081,1.0066
2694,75.566476,0.0017,-0.0081,1.0075
2695,75.581981,0.0029,-0.01,1.0058
2696,75.624228,0.0007,-0.01,1.0061
2697,75.641266,0.0012,-0.0078,1.0071
2698,75.682079,-0.0005,-0.0083,1.0029
2699,75.723264,0.0022,-0.0078,1.0054
2700,75.742127,0.0002,-0.0081,1.0073
2701,75.781973,0.0007,-0.0095,1.0036
2702,75.823691,-0.0007,-0.0081,1.0068
2703,75.841412,0.0,-0.0093,1.008
2704,75.902515,0.0012,-0.0071,1.0068
2705,75.922583,0.0007,-0.0083,1.0078
2706,75.941021,-0.0007,-0.0088,1.0056
2707,75.961141,-0.0002,-0.0088,1.0075
2708,75.981458,-0.0012,-0.009,1.0063
2709,76.001349,0.0024,-0.0081,1.0056
2710,76.024161,0.002,-0.0117,1.0063
2711,76.041688,0.0012,-0.0081,1.0058
2712,76.081081,0.0017,-0.0105,1.0024
2713,76.123941,0.0002,-0.0076,1.0095
2714,76.141443,0.0012,-0.0112,1.0075
2715,76.161598,0.0032,-0.0093,1.0049
2716,76.180527,0.0022,-0.01,1.0049
2717,76.203261,0.002,-0.01,1.0066
2718,76.221593,0.0005,-0.009,1.0066
2719,76.240453,0.0007,-0.0103,1.0063
2720,76.38074,0.0007,-0.0078,1.0073
2721,76.423189,0.001,-0.0073,1.0041
2722,76.463332,0.0007,-0.009,1.008
2723,76.521335,-0.0005,-0.0095,1.0034
2724,76.540739,0.0027,-0.0098,1.0083
2725,76.560992,0.0007,-0.0105,1.009
2726,76.590983,0.0015,-0.011,1.0083
2727,76.601622,0.0007,-0.0098,1.0058
2728,76.622616,0.0027,-0.0064,1.0054
2729,76.660802,-0.001,-0.0086,1.0054
2730,76.6808,0.0017,-0.009,1.0068
2731,76.702708,0.0032,-0.0088,1.0071
2732,76.720437,0.0024,-0.011,1.0056
2733,76.761433,0.0012,-0.0088,1.0085
2734,76.780636,0.0015,-0.0081,1.0085
2735,76.800223,0.0012,-0.0076,1.0073
2736,76.821054,0.0012,-0.0098,1.0049
2737,76.840514,-0.0007,-0.0086,1.0046
2738,76.860225,0.0002,-0.0071,1.0078
2739,76.880935,0.0012,-0.0068,1.0063
2740,76.94142,0.0005,-0.0078,1.0075
2741,77.00392,-0.0002,-0.0095,1.0049
2742,77.021711,0.0017,-0.0073,1.0078
2743,77.122806,0.0007,-0.0098,1.0056
2744,77.142261,0.0017,-0.0078,1.0063
2745,77.185256,0.001,-0.011,1.0046
2746,77.202023,0.0012,-0.0103,1.0068
2747,77.223165,-0.0005,-0.009,1.0054
2748,77.301589,0.0007,-0.0068,1.0068
2749,77.322701,0.0024,-0.0095,1.0063
2750,77.381381,0.0017,-0.0103,1.0056
2751,77.401196,0.0,-0.0076,1.0027
2752,77.421219,0.0017,-0.0083,1.0039
2753,77.460861,-0.0007,-0.0107,1.0068
2754,77.482069,0.0017,-0.0086,1.0056
2755,77.501146,0.001,-0.0083,0.999
2756,77.521756,-0.0002,-0.009,0.9975
2757,77.541432,0.0002,-0.009,1.0032
2758,77.561919,0.0029,-0.0086,1.0029
2759,77.582063,0.0005,-0.0086,1.0063
2760,77.601475,0.0024,-0.0081,1.011
2761,77.622748,0.0015,-0.0083,1.0112
2762,77.670322,0.0017,-0.0071,1.0044
2763,77.681162,0.0,-0.0073,1.0061
2764,77.703548,-0.0022,-0.0068,1.0039
2765,77.74154,0.0024,-0.0068,1.0075
2766,77.782296,0.0012,-0.0105,1.0088
2767,77.841405,-0.001,-0.0086,1.0066
2768,77.861444,-0.0005,-0.0086,1.0083
2769,77.94145,0.0027,-0.0081,1.0049
2770,77.961501,-0.0002,-0.0083,1.0051
2771,78.0011,0.0029,-0.0081,1.0075
2772,78.041553,-0.0015,-0.0105,1.0044
2773,78.322407,-0.0002,-0.0088,1.0046
2774,78.340774,0.0005,-0.0088,1.008
2775,78.400836,0.0015,-0.009,1.0073
2776,78.448031,0.0034,-0.0093,1.0068
2777,78.46123,0.001,-0.0071,1.0054
2778,78.507706,0.0024,-0.0083,1.0051
2779,78.523509,0.0034,-0.0105,1.0068
2780,78.543004,0.001,-0.0086,1.0071
2781,78.560907,0.0015,-0.0098,1.0075
2782,78.641198,0.0002,-0.0103,1.0058
2783,78.661227,-0.0005,-0.0061,1.0054
2784,78.685039,0.0017,-0.0093,1.0075
2785,78.701781,-0.0005,-0.01,1.0054
2786,78.721184,0.0002,-0.0088,1.0049
2787,78.741001,0.0005,-0.01,1.0071
2788,78.809036,0.0022,-0.0078,1.0051
2789,78.822068,0.0032,-0.0073,1.0056
2790,78.841801,0.0012,-0.0076,1.0068
2791,78.860754,0.0024,-0.0086,1.008
2792,78.90423,0.0007,-0.0103,1.0071
2793,78.982332,-0.0002,-0.0112,1.0073
2794,79.103112,0.0024,-0.0061,1.0078
2795,79.123192,0.0032,-0.0098,1.0046
2796,79.141038,0.0,-0.0068,1.0058
2797,79.161205,0.0007,-0.0088,1.0041
2798,79.184645,0.0007,-0.0107,1.0061
2799,79.20092,-0.0002,-0.009,1.0075
2800,79.221527,0.001,-0.0115,1.0058
2801,79.301951,0.0027,-0.0095,1.0066
2802,79.321095,0.002,-0.0093,1.0061
2803,79.405904,0.0012,-0.0107,1.0071
2804,79.481047,-0.0007,-0.0071,1.009
2805,79.542101,-0.0005,-0.0107,1.0046
2806,79.642116,0.0017,-0.0093,1.0039
2807,79.662214,0.0024,-0.0086,1.0061
2808,79.703937,0.0007,-0.0105,1.0056
2809,79.741468,0.001,-0.0093,1.0051
2810,79.761207,-0.001,-0.0103,1.0058
2811,79.781635,0.0022,-0.0095,1.0068
2812,79.841796,0.0032,-0.0081,1.0075
2813,79.882152,0.0017,-0.0081,1.0049
2814,79.901431,0.0034,-0.0086,1.0078
2815,79.921526,0.0017,-0.0086,1.0078
2816,79.980801,0.0029,-0.0103,1.0068
2817,80.022447,0.0017,-0.0105,1.0083
2818,80.041152,0.001,-0.0095,1.0046
2819,80.062436,0.0034,-0.0088,1.0058
2820,80.122158,0.0,-0.0088,1.0075
2821,80.14249,0.0012,-0.0088,1.0068
2822,80.161237,0.0012,-0.0083,1.0032
2823,80.181072,0.0024,-0.0078,1.0058
2824,80.203294,0.0015,-0.0068,1.0075
2825,80.221758,0.0015,-0.0071,1.0051
2826,80.262201,-0.0012,-0.0086,1.0058
2827,80.281043,0.0034,-0.0107,1.0056
2828,80.32358,0.0005,-0.0083,1.0093
2829,80.361879,0.001,-0.0078,1.0066
2830,80.381482,0.001,-0.01,1.0034
2831,80.402447,0.0029,-0.0103,1.0078
2832,80.435454,-0.0005,-0.0105,1.0063
2833,80.44047,0.0015,-0.009,1.0068
2834,80.500961,0.0012,-0.0068,1.0071
2835,80.541871,0.0012,-0.0112,1.0068
2836,80.561122,0.0002,-0.01,1.0044
2837,80.602461,0.001,-0.0078,1.0068
2838,80.641365,0.0022,-0.0081,1.0058
2839,80.702423,0.0027,-0.0095,1.0058
2840,80.730415,0.0015,-0.0081,1.0061
2841,80.741355,0.0015,-0.0081,1.0044
2842,80.761218,0.0005,-0.0078,1.0054
2843,80.801653,0.0,-0.0103,1.0085
2844,80.82202,0.0007,-0.0076,1.0063
2845,80.880881,0.0007,-0.0093,1.0039
2846,80.902686,0.0007,-0.0071,1.0075
2847,80.94121,0.0032,-0.0115,1.0088
2848,80.981037,0.0015,-0.0103,1.0075
2849,81.002588,0.0027,-0.0088,1.0051
2850,81.063153,-0.001,-0.0076,1.0075
2851,81.081565,0.0015,-0.0071,1.0066
2852,81.124213,0.001,-0.0073,1.0061
2853,81.206166,0.0005,-0.0081,1.0078
2854,81.261176,0.0,-0.0105,1.0032
2855,81.280389,0.001,-0.0095,1.0093
2856,81.321712,0.0032,-0.0076,1.0066
2857,81.424088,0.0012,-0.0107,1.0075
2858,81.4612,0.0,-0.0105,1.0068
2859,81.521173,0.0022,-0.0081,1.0068
2860,81.581201,-0.0002,-0.01,1.0041
2861,81.641626,0.0022,-0.0117,1.0068
2862,81.666451,0.0007,-0.0086,1.0046
2863,81.682648,0.0029,-0.011,1.0058
2864,81.741067,-0.0007,-0.009,1.0061
2865,81.781433,-0.0002,-0.0088,1.0049
2866,81.841346,-0.0007,-0.0093,1.0058
2867,81.903325,-0.002,-0.0088,1.0058
2868,81.921701,0.0017,-0.0103,1.0073
2869,81.941464,0.0005,-0.0098,1.0049
2870,81.981942,0.0015,-0.0083,1.0085
2871,82.022048,0.0007,-0.0081,1.0054
2872,82.045595,0.0,-0.009,1.0054
2873,82.080918,0.0037,-0.0103,1.0058
2874,82.101005,0.0015,-0.0086,1.0051
2875,82.140983,0.0007,-0.011,1.0068
2876,82.26334,0.0034,-0.0078,1.0066
2877,82.365109,-0.0005,-0.0083,1.0075
2878,82.381276,0.0022,-0.0107,1.0049
2879,82.426811,0.0015,-0.0076,1.0075
2880,82.541977,-0.0007,-0.0115,1.0046
2881,82.561912,0.0002,-0.0098,1.0063
2882,82.707064,0.0012,-0.0095,1.0054
2883,82.722113,0.0012,-0.0071,1.0063
2884,82.740623,0.0007,-0.0098,1.0075
2885,82.826795,0.0024,-0.0107,1.0061
2886,82.88296,0.001,-0.0086,1.0063
2887,82.903172,0.0015,-0.0083,1.0061
2888,82.922118,-0.0005,-0.0081,1.0078
2889,83.001585,0.0024,-0.0103,1.0051
2890,83.021588,0.0027,-0.01,1.0051
2891,83.041385,0.0022,-0.0068,1.0061
2892,83.061802,0.0002,-0.0054,1.0029
2893,83.081787,0.0017,-0.0073,1.0061
2894,83.121607,0.0017,-0.0071,1.0054
2895,83.162553,0.0032,-0.0076,1.0061
2896,83.186393,0.0,-0.0107,1.0085
2897,83.202822,0.0007,-0.01,1.0066
2898,83.241757,0.0002,-0.0086,1.0049
2899,83.26197,0.0012,-0.0076,1.0075
2900,83.282203,-0.0015,-0.0095,1.0063
2901,83.302873,0.0027,-0.0115,1.0054
2902,83.365962,0.0007,-0.0083,1.0088
2903,83.381696,0.0032,-0.009,1.0066
2904,83.443689,0.0012,-0.0103,1.0056
2905,83.460535,0.0002,-0.0071,1.0061
2906,83.501029,0.0005,-0.0066,1.0051
2907,83.540994,0.0034,-0.009,1.0054
2908,83.562163,-0.0012,-0.0095,1.0061
2909,83.582652,0.0022,-0.0083,1.0041
2910,83.621909,0.0034,-0.0093,1.0083
2911,83.661726,0.0024,-0.0095,1.0073
2912,83.722188,0.0007,-0.0095,1.0058
2913,83.741442,0.0015,-0.009,1.0083
2914,83.761105,0.0012,-0.0081,1.0049
2915,83.78374,0.0029,-0.0086,1.0066
2916,83.841831,0.0024,-0.0095,1.0061
2917,83.883299,0.0024,-0.0093,1.0068
2918,83.90097,0.0042,-0.0093,1.0061
2919,84.001621,0.0,-0.0093,1.0032
2920,84.021907,0.0,-0.0076,1.0046
2921,84.041158,0.0012,-0.0064,1.0066
2922,84.101225,0.0024,-0.0088,1.0066
2923,84.141731,0.0022,-0.01,1.0058
2924,84.180897,0.0002,-0.0086,1.008
2925,84.200998,0.001,-0.0088,1.0073
2926,84.221281,0.0027,-0.0088,1.0041
2927,84.241855,0.0022,-0.0078,1.0058
2928,84.2614,0.0007,-0.0061,1.0051
2929,84.282299,-0.001,-0.0066,1.0061
2930,84.300629,-0.0005,-0.0095,1.0061
2931,84.360759,0.0002,-0.0115,1.0078
2932,84.381415,0.0002,-0.0078,1.0071
2933,84.40088,0.0,-0.0093,1.0066
2934,84.443009,-0.0022,-0.0083,1.0058
2935,84.481834,0.0034,-0.0086,1.0071
2936,84.522908,-0.0015,-0.0086,1.0046
2937,84.58371,0.0012,-0.01,1.0088
2938,84.622355,0.0015,-0.0105,1.0063
2939,84.682806,0.0027,-0.0086,1.0088
2940,84.701502,0.0007,-0.0086,1.0075
2941,84.782689,0.0007,-0.0073,1.0063
2942,84.82086,0.0007,-0.0098,1.0034
2943,84.861257,-0.0007,-0.0103,1.0066
2944,84.921541,0.0007,-0.0088,1.0071
2945,84.941135,0.0017,-0.0098,1.0051
2946,84.986832,0.0017,-0.0103,1.0071
2947,85.061267,0.0024,-0.0086,1.0054
2948,85.106879,-0.0002,-0.0095,1.0046
2949,85.142445,-0.001,-0.0093,1.0063
2950,85.241669,0.0027,-0.0064,1.0066
2951,85.342066,0.0007,-0.0083,1.0046
2952,85.383138,0.0,-0.0083,1.0066
2953,85.401974,0.001,-0.0083,1.0083
2954,85.420971,0.0022,-0.0098,1.0073
2955,85.442654,0.0029,-0.0081,1.0036
2956,85.501021,0.0007,-0.0081,1.0049
2957,85.522317,0.0002,-0.0105,1.0054
2958,85.545249,0.0012,-0.0103,1.0063
2959,85.560297,0.0015,-0.0081,1.0075
2960,85.601266,0.0029,-0.009,1.0075
2961,85.621402,0.0032,-0.0095,1.0049
2962,85.641655,0.0022,-0.0095,1.008
2963,85.721144,0.0029,-0.0068,1.0056
2964,85.740821,0.0024,-0.009,1.0046
2965,85.761448,0.002,-0.0103,1.0058
2966,85.781492,-0.0012,-0.0088,1.0051
2967,86.02153,0.0005,-0.0107,1.0063
2968,86.06374,0.0017,-0.0083,1.0066
2969,86.083261,0.0022,-0.0076,1.0063
2970,86.130655,0.0002,-0.0081,1.0075
2971,86.161057,0.001,-0.0088,1.0066
2972,86.183046,0.002,-0.0078,1.0051
2973,86.201014,0.0012,-0.0078,1.0097
2974,86.220981,0.0005,-0.009,1.0078
2975,86.260375,0.0027,-0.011,1.0063
2976,86.280655,0.0022,-0.01,1.0039
2977,86.400245,0.0012,-0.0105,1.0054
2978,86.440392,0.0027,-0.0098,1.0075
2979,86.460432,0.0027,-0.0088,1.0078
2980,86.500918,0.0012,-0.0107,1.0054
2981,86.521196,0.002,-0.0078,1.0061
2982,86.562925,0.002,-0.0064,1.0063
2983,86.701113,0.001,-0.0068,1.0066
2984,86.721799,-0.0007,-0.0083,1.0041
2985,86.740939,0.001,-0.0071,1.0041
2986,86.781717,0.0029,-0.011,1.0083
2987,86.800766,0.0027,-0.009,1.0068
2988,86.821377,0.0044,-0.0083,1.0066
2989,86.880609,0.0012,-0.0086,1.0066
2990,86.901683,0.0029,-0.0076,1.0061
2991,86.921375,-0.001,-0.0078,1.0066
2992,86.961789,0.002,-0.0107,1.0066
2993,87.060967,0.0015,-0.0083,1.0036
2994,87.081971,0.0024,-0.0083,1.0054
2995,87.101474,0.0017,-0.0103,1.0066
2996,87.122073,-0.0002,-0.0088,1.0056
2997,87.14109,0.0012,-0.009,1.0058
2998,87.181221,0.0029,-0.01,1.0083
2999,87.264297,0.0024,-0.0112,1.0063
3000,87.2823,0.0012,-0.0083,1.0036
3001,87.300911,0.002,-0.0073,1.0063
3002,87.32952,0.0027,-0.0081,1.0041
3003,87.341439,0.0032,-0.0107,1.0051
3004,87.362255,0.0002,-0.0078,1.0058
3005,87.380758,0.0015,-0.0076,1.0073
3006,87.423475,0.0024,-0.0107,1.0068
3007,87.441843,0.0015,-0.01,1.0054
3008,87.521789,-0.0007,-0.0086,1.0058
3009,87.601658,0.0015,-0.0088,1.0071
3010,87.621633,0.0017,-0.0071,1.0073
3011,87.662165,0.0005,-0.0107,1.0066
3012,87.741195,0.0037,-0.009,1.0068
3013,87.760614,0.0005,-0.0086,1.0049
3014,87.801529,-0.001,-0.0098,1.0054
3015,87.880326,0.0007,-0.0083,1.0073
3016,87.961108,0.002,-0.0086,1.0095
3017,88.00048,0.001,-0.012,1.0063
3018,88.022744,0.002,-0.0083,1.0029
3019,88.082711,0.0007,-0.0071,1.0054
3020,88.102283,0.0027,-0.0103,1.0071
3021,88.121721,0.0022,-0.0076,1.0051
3022,88.162841,0.0,-0.0088,1.0078
3023,88.181233,0.0022,-0.0059,1.0063
3024,88.260959,0.0022,-0.0088,1.0083
3025,88.281068,0.0027,-0.01,1.0058
3026,88.363767,0.0032,-0.0095,1.008
3027,88.480895,0.0005,-0.0098,1.0046
3028,88.561376,0.0037,-0.0083,1.0058
3029,88.621423,0.0012,-0.0098,1.0056
3030,88.641934,0.002,-0.0088,1.0044
3031,88.701879,0.0017,-0.0081,1.0041
3032,88.721964,0.0,-0.0093,1.0071
3033,88.800442,0.0,-0.011,1.0058
3034,88.822265,0.0,-0.0081,1.0051
3035,88.860604,0.0002,-0.0086,1.0071
3036,89.001546,0.0017,-0.0083,1.0024
3037,89.101133,-0.0002,-0.0086,1.0066
3038,89.22408,-0.0007,-0.0117,1.0058
3039,89.281439,0.0044,-0.0095,1.0044
3040,89.421243,0.0002,-0.0098,1.0071
3041,89.440709,0.0012,-0.0103,1.0061
3042,89.46003,0.0027,-0.0078,1.0056
3043,89.560653,0.0,-0.009,1.0061
3044,89.580677,0.0017,-0.0103,1.0061
3045,89.601559,-0.0002,-0.009,1.0061
3046,89.720988,0.0,-0.011,1.0054
3047,89.762364,0.0015,-0.009,1.0085
3048,89.787924,0.001,-0.0086,1.0068
3049,89.846551,0.0029,-0.0098,1.0044
3050,89.861834,-0.0007,-0.0078,1.0056
3051,89.901251,0.0015,-0.01,1.0058
3052,89.982116,0.0032,-0.009,1.0051
3053,90.002491,-0.002,-0.0078,1.0058
3054,90.021754,0.0,-0.0093,1.0058
3055,90.08116,-0.0007,-0.0088,1.0071
3056,90.142086,0.002,-0.0071,1.0068
3057,90.161372,-0.0002,-0.0093,1.0058
3058,90.181222,0.0042,-0.009,1.0068
3059,90.20094,0.0032,-0.0076,1.0068
3060,90.221378,-0.0005,-0.009,1.0071
3061,90.261614,-0.001,-0.0088,1.0073
3062,90.301818,-0.0002,-0.0088,1.0036
3063,90.481904,0.0012,-0.0095,1.0078
3064,90.500833,-0.0015,-0.0071,1.0056
3065,90.521729,0.0037,-0.01,1.0051
3066,90.600304,0.002,-0.0095,1.0063
3067,90.640927,0.0017,-0.0105,1.0061
3068,90.701488,0.0002,-0.0088,1.0078
3069,90.761066,0.0015,-0.0086,1.0071
3070,90.881259,0.0005,-0.01,1.0075
3071,90.941802,0.0024,-0.0073,1.0046
3072,91.061414,0.0046,-0.0078,1.0041
3073,91.082233,0.0012,-0.0078,1.0068
3074,91.121118,0.0007,-0.0115,1.0063
3075,91.141745,0.002,-0.009,1.0036
3076,91.181427,0.0032,-0.009,1.0056
3077,91.26114,0.0029,-0.0098,1.0061
3078,91.281463,0.0029,-0.0078,1.0061
3079,91.301521,0.0007,-0.0103,1.0058
3080,91.341344,0.0017,-0.0078,1.0044
3081,91.421888,-0.0002,-0.0098,1.0078
3082,91.460699,0.0037,-0.0078,1.0078
3083,91.481115,0.0024,-0.009,1.0056
3084,91.501547,-0.0017,-0.009,1.0054
3085,91.604626,0.0017,-0.0105,1.0056
3086,91.621037,0.0015,-0.011,1.0068
3087,91.64214,-0.001,-0.0083,1.0054
3088,91.70142,0.0005,-0.0093,1.0068
3089,91.741983,0.0,-0.01,1.0054
3090,91.781013,0.0012,-0.0122,1.0063
3091,91.800882,-0.0002,-0.0071,1.0049
3092,91.841044,0.001,-0.0105,1.0058
3093,91.902079,0.0002,-0.0076,1.0058
3094,91.96057,0.0029,-0.0093,1.0063
3095,91.981475,0.0027,-0.0086,1.0068
3096,92.008202,0.001,-0.0098,1.0056
3097,92.129447,0.0029,-0.0095,1.0068
3098,92.160812,-0.0005,-0.009,1.0049
3099,92.181015,0.0027,-0.01,1.0044
3100,92.301568,0.001,-0.0071,1.0046
3101,92.342171,-0.0007,-0.0076,1.0061
3102,92.361846,0.0037,-0.0076,1.0075
3103,92.381068,-0.002,-0.0066,1.0046
3104,92.400706,0.0039,-0.0095,1.0054
3105,92.440627,0.0,-0.0083,1.0085
3106,92.461075,0.0027,-0.0066,1.0046
3107,92.481061,0.0024,-0.0093,1.0051
3108,92.521003,0.001,-0.011,1.0054
3109,92.5606,0.0022,-0.0107,1.0056
3110,92.641616,0.0029,-0.0071,1.0085
3111,92.700758,0.0024,-0.0103,1.0029
3112,92.722049,0.0005,-0.0095,1.0085
3113,92.760976,0.0007,-0.0112,1.0068
3114,92.789356,-0.0012,-0.0098,1.0058
3115,92.82116,0.002,-0.0071,1.0054
3116,92.901091,-0.0007,-0.0083,1.0049
3117,92.980702,0.0012,-0.0098,1.008
3118,93.02279,0.0029,-0.0083,1.0073
3119,93.040774,-0.0012,-0.0093,1.0063
3120,93.060652,0.002,-0.0107,1.0075
3121,93.080993,0.0012,-0.0086,1.008
3122,93.1021,0.001,-0.01,1.0073
3123,93.221351,0.0017,-0.0081,1.0058
3124,93.280832,0.0027,-0.0068,1.0068
3125,93.34113,0.001,-0.0083,1.0085
3126,93.382999,0.0022,-0.0086,1.008
3127,93.399886,0.0027,-0.0081,1.0063
3128,93.420558,0.0022,-0.0093,1.0068
3129,93.480988,0.0015,-0.0076,1.0066
3130,93.582293,0.0017,-0.0088,1.0075
3131,93.600751,0.0015,-0.0086,1.0085
3132,93.66058,-0.0002,-0.0093,1.0051
3133,93.682312,0.0037,-0.011,1.0066
3134,93.721122,-0.0002,-0.0086,1.0049
3135,93.741162,-0.002,-0.0078,1.0054
3136,93.760041,0.0034,-0.0093,1.0046
3137,93.78153,0.0022,-0.009,1.0061
3138,93.801002,0.0012,-0.01,1.0066
3139,93.840566,-0.0002,-0.0088,1.0044
3140,93.860673,-0.0005,-0.0086,1.0075
3141,93.900629,0.0022,-0.0068,1.0068
3142,93.921337,0.0002,-0.0093,1.0078
3143,93.960675,0.0022,-0.0078,1.0061
3144,94.022348,0.0015,-0.0054,1.0061
3145,94.10122,0.0007,-0.009,1.0051
3146,94.122757,0.0005,-0.0098,1.0083
3147,94.16158,-0.0005,-0.0071,1.0063
3148,94.24128,-0.0007,-0.01,1.0073
3149,94.283444,0.0024,-0.0095,1.0054
3150,94.324465,0.0051,-0.0093,1.0085
3151,94.34228,0.0017,-0.0098,1.0075
3152,94.381483,0.0032,-0.01,1.0066
3153,94.460959,0.001,-0.0081,1.0044
3154,94.502028,0.0012,-0.009,1.0085
3155,94.522378,-0.0002,-0.0083,1.0078
3156,94.581829,0.0024,-0.0098,1.0066
3157,94.602354,0.0017,-0.0095,1.009
3158,94.680885,0.0,-0.0098,1.0041
3159,94.701115,0.0032,-0.0117,1.0071
3160,94.720985,0.0012,-0.0071,1.0061
3161,94.742473,0.0,-0.0066,1.0068
3162,94.802009,0.001,-0.01,1.0061
3163,94.827796,-0.0005,-0.0095,1.0068
3164,94.881805,-0.0002,-0.0088,1.0073
3165,94.900949,0.0017,-0.0098,1.0054
3166,94.940581,0.001,-0.0105,1.0056
3167,94.960731,0.001,-0.0093,1.0085
3168,94.984753,0.0,-0.0071,1.0066
3169,95.001203,0.0002,-0.009,1.0049
3170,95.020989,0.0007,-0.0103,1.0056
3171,95.081233,-0.0015,-0.0076,1.0063
3172,95.14077,0.0032,-0.0093,1.0039
3173,95.181857,0.002,-0.0071,1.0078
3174,95.202013,-0.0005,-0.0083,1.0071
3175,95.301268,0.0007,-0.0076,1.0075
3176,95.361203,0.0012,-0.0078,1.0073
3177,95.460191,0.0015,-0.009,1.0051
3178,95.500279,0.0022,-0.0081,1.0075
3179,95.601829,0.0007,-0.0083,1.0056
3180,95.640485,0.0027,-0.0078,1.0049
3181,95.661085,-0.0002,-0.0076,1.0056
3182,95.760925,0.002,-0.009,1.008
3183,95.800962,0.0037,-0.0071,1.009
3184,95.821553,-0.0007,-0.0078,1.0027
3185,95.840815,0.0,-0.011,1.0066
3186,95.920759,0.0022,-0.0115,1.0054
3187,95.961454,0.0007,-0.009,1.0066
3188,96.003038,0.0024,-0.0098,1.0063
3189,96.040304,0.0024,-0.0093,1.0063
3190,96.081417,0.0005,-0.0066,1.0054
3191,96.185281,0.001,-0.009,1.0073
3192,96.201021,0.0032,-0.0086,1.0058
3193,96.281124,0.001,-0.0098,1.0063
3194,96.301515,0.0002,-0.0088,1.0044
3195,96.321903,0.0015,-0.0103,1.0063
3196,96.340951,0.001,-0.0071,1.0068
3197,96.360567,0.0022,-0.0083,1.0073
3198,96.38244,0.0002,-0.0081,1.0046
3199,96.540665,0.0027,-0.01,1.0083
3200,96.580742,0.0007,-0.0088,1.0039
3201,96.703,-0.0007,-0.0083,1.0061
3202,96.721519,0.0017,-0.0112,1.0073
3203,96.741013,0.002,-0.0086,1.0063
3204,96.820699,0.0017,-0.0098,1.008
3205,96.841539,0.0024,-0.0081,1.0041
3206,96.860953,0.0012,-0.0086,1.0061
3207,96.905453,0.0034,-0.0098,1.0066
3208,96.941094,0.0017,-0.0078,1.0083
3209,96.961095,0.0007,-0.0068,1.0041
3210,97.003288,-0.001,-0.0112,1.0046
3211,97.048586,-0.0002,-0.0098,1.0044
3212,97.06057,0.0015,-0.0086,1.0068
3213,97.081043,0.0024,-0.0095,1.0071
3214,97.102552,0.0012,-0.0078,1.0061
3215,97.221515,0.0027,-0.0107,1.0056
3216,97.240915,0.0034,-0.0078,1.0046
3217,97.361615,0.0,-0.0083,1.0061
3218,97.382787,0.002,-0.0068,1.0071
3219,97.404689,0.0007,-0.0081,1.0051
3220,97.420304,0.0017,-0.0107,1.0039
3221,97.501072,-0.0017,-0.0095,1.0056
3222,97.540891,0.0007,-0.01,1.0071
