,Time,X,Y,Z
158,6.171,140,573,-811
159,6.211,148,573,-803
160,6.25,140,597,-803
161,6.289000000000001,129,566,-815
162,6.328,125,577,-815
163,6.367,137,577,-803
164,6.406000000000001,140,581,-807
165,6.445,133,585,-811
166,6.484,137,585,-811
167,6.523000000000001,133,573,-803
168,6.562,133,573,-803
169,6.601,133,581,-819
170,6.640000000000001,148,581,-811
171,6.679,140,581,-815
172,6.718000000000001,133,581,-803
173,6.757000000000001,137,569,-807
174,6.796,133,569,-811
175,6.836,140,573,-807
176,6.875,137,573,-815
177,6.914000000000001,133,569,-811
178,6.953,125,573,-819
179,6.992,133,573,-819
180,7.031000000000001,137,577,-815
181,7.07,140,569,-811
182,7.109000000000001,133,577,-811
183,7.148000000000001,133,569,-811
184,7.187,133,573,-815
185,7.226000000000001,133,581,-819
186,7.265000000000001,137,573,-807
187,7.304,137,577,-807
188,7.343000000000001,137,577,-811
189,7.382000000000001,133,573,-811
190,7.421,140,577,-803
191,7.461,133,566,-815
192,7.500000000000001,137,573,-815
193,7.539000000000001,137,569,-815
194,7.578,137,577,-819
195,7.617000000000001,144,573,-815
196,7.656000000000001,140,581,-815
197,7.695,137,573,-811
198,7.734000000000001,140,581,-807
199,7.773000000000001,144,569,-807
200,7.812,144,569,-807
201,7.851000000000001,156,573,-803
202,7.890000000000001,144,581,-800
203,7.929,148,581,-800
204,7.968000000000001,156,593,-803
205,8.007,148,605,-815
206,8.046000000000001,148,612,-788
207,8.086,160,628,-757
208,8.125,137,605,-753
209,8.164,137,601,-772
210,8.203000000000001,140,593,-784
211,8.242,137,608,-792
212,8.281,137,597,-788
213,8.32,144,601,-780
214,8.359,137,593,-788
215,8.398,137,597,-792
216,8.437000000000001,144,608,-800
217,8.476,137,608,-803
218,8.515,129,593,-788
219,8.554,137,593,-792
220,8.593,125,597,-800
221,8.632,125,593,-788
222,8.671000000000001,137,612,-788
223,8.711,140,593,-784
224,8.75,129,612,-780
225,8.789,137,612,-792
226,8.828000000000001,129,597,-792
227,8.867,137,605,-788
228,8.906,133,608,-788
229,8.945,140,620,-776
230,8.984,140,624,-784
231,9.023,144,616,-768
232,9.062000000000001,148,624,-772
233,9.101,152,628,-776
234,9.14,156,632,-764
235,9.179,160,636,-772
236,9.218,187,647,-764
237,9.257000000000001,137,612,-780
238,9.296000000000001,156,616,-757
239,9.336,148,659,-776
240,9.375,164,698,-788
241,9.414,176,757,-788
242,9.453000000000001,246,776,-776
243,9.492,238,753,-878
244,9.531,250,722,-854
245,9.57,164,612,-811
246,9.609,121,519,-815
247,9.648000000000001,70,402,-885
248,9.687000000000001,51,300,-839
249,9.726,23,257,-850
250,9.765,148,211,-862
251,9.804,226,140,-807
252,9.843,269,172,-780
253,9.882000000000001,242,238,-772
254,9.921000000000001,105,351,-959
255,9.961,94,402,-952
256,10.0,0,441,-893
257,10.039000000000001,129,488,-819
258,10.078000000000001,90,491,-706
259,10.117,20,581,-831
260,10.156,43,585,-815
261,10.195,62,655,-854
262,10.234,117,663,-870
263,10.273000000000001,172,683,-846
264,10.312000000000001,156,710,-854
265,10.351,183,737,-803
266,10.39,222,706,-757
267,10.429,218,683,-698
268,10.468,191,659,-694
269,10.507000000000001,187,632,-718
270,10.546000000000001,105,608,-768
271,10.586,31,620,-772
272,10.625,51,569,-831
273,10.664000000000001,242,456,-827
274,10.703000000000001,59,679,-800
275,10.742,101,519,-889
276,10.781,78,527,-901
277,10.82,70,480,-971
278,10.859,109,527,-893
279,10.898000000000001,191,616,-874
280,10.937000000000001,94,585,-948
281,10.976,70,671,-788
282,11.015,27,628,-784
283,11.054,74,608,-768
284,11.093,144,628,-729
285,11.132000000000001,43,538,-815
286,11.171000000000001,117,569,-768
287,11.211,269,772,-644
288,11.25,39,398,-737
289,11.289000000000001,113,686,-597
290,11.328000000000001,125,640,-671
291,11.367,117,624,-644
292,11.406,156,655,-616
293,11.445,296,940,-519
294,11.484,199,959,-343
295,11.523000000000001,90,874,-265
296,11.562000000000001,156,952,-101
297,11.601,296,827,-152
298,11.64,332,796,-199
299,11.679,347,776,-191
300,11.718,382,866,-269
301,11.757000000000001,218,1162,-277
302,11.796000000000001,507,839,-105
303,11.836,488,881,-113
304,11.875,511,835,-144
305,11.914000000000001,402,842,-152
306,11.953000000000001,394,866,-140
307,11.992,491,757,-179
308,12.031,441,870,-179
309,12.07,398,815,-144
310,12.109,503,745,-125
311,12.148000000000001,413,753,-187
312,12.187000000000001,519,761,-207
313,12.226,523,796,-94
314,12.265,402,718,-113
315,12.304,495,936,-86
316,12.343,491,725,-66
317,12.382000000000001,495,714,-109
318,12.421000000000001,527,788,12
319,12.461,573,722,-234
320,12.5,776,538,-230
321,12.539000000000001,605,659,-238
322,12.578000000000001,515,784,-296
323,12.617,351,710,-121
324,12.656,429,850,-94
325,12.695,394,647,-179
326,12.734,846,1193,-363
327,12.773000000000001,491,807,-269
328,12.812000000000001,686,733,-257
329,12.851,476,686,-530
330,12.89,441,616,-359
331,12.929,374,920,-374
332,12.968,250,683,-273
333,13.007000000000001,339,788,-351
334,13.046000000000001,289,967,-172
335,13.086,636,1092,-277
336,13.125,406,932,-125
337,13.164000000000001,378,823,-238
338,13.203000000000001,242,874,-289
339,13.242,113,963,-371
340,13.281,16,1014,-347
341,13.32,-62,995,-386
342,13.359,-168,987,-363
343,13.398000000000001,-125,924,-339
344,13.437000000000001,-66,893,-324
345,13.476,-70,885,-320
346,13.515,-59,870,-304
347,13.554,-35,835,-324
348,13.593,-23,811,-328
349,13.632000000000001,-16,803,-359
350,13.671000000000001,16,831,-363
351,13.711,8,846,-367
352,13.75,-8,874,-367
353,13.789000000000001,-16,878,-359
354,13.828000000000001,-20,850,-359
355,13.867,0,858,-371
356,13.933000000000002,-4,854,-378
357,13.972000000000001,-16,874,-363
358,14.011000000000001,-8,889,-343
359,14.05,20,901,-335
360,14.089,20,885,-332
361,14.128,20,874,-332
362,14.167000000000002,12,866,-332
363,14.206000000000001,23,846,-339
364,14.245000000000001,20,823,-355
365,14.284,27,831,-359
366,14.323,23,831,-343
367,14.362,0,866,-343
368,14.401000000000002,-8,870,-335
369,14.441,0,885,-339
370,14.48,-16,917,-343
371,14.519,-4,924,-351
372,14.558000000000002,-12,948,-351
373,14.597000000000001,-23,944,-355
374,14.636000000000001,-43,920,-359
375,14.675,-51,897,-351
376,14.714,-31,897,-343
377,14.753,-27,878,-335
378,14.792000000000002,-20,862,-324
379,14.831000000000001,-23,874,-308
380,14.870000000000001,-23,878,-308
381,14.909,-23,881,-312
382,14.948,-16,885,-316
383,14.987,-8,889,-308
384,15.026000000000002,0,874,-308
385,15.066,0,885,-308
386,15.105,-8,897,-316
387,15.144,-27,901,-320
388,15.183000000000002,-39,874,-320
389,15.222000000000001,-47,885,-320
390,15.261000000000001,-62,885,-332
391,15.3,-55,893,-324
392,15.339,-47,893,-328
393,15.378,-43,893,-324
394,15.417000000000002,-35,885,-320
395,15.456000000000001,-35,878,-324
396,15.495000000000001,-35,885,-316
397,15.534,-39,893,-304
398,15.573,-43,901,-296
399,15.612,-47,881,-296
400,15.651000000000002,-27,874,-300
401,15.691,-23,878,-308
402,15.73,-23,885,-304
403,15.769,-31,889,-312
404,15.808000000000002,-39,893,-308
405,15.847000000000001,-35,901,-304
406,15.886000000000001,-35,897,-308
407,15.925,-23,913,-296
408,15.964,-27,905,-293
409,16.003,-23,893,-293
410,16.042,-27,889,-289
411,16.081,-27,881,-296
412,16.12,-31,881,-281
413,16.159000000000002,-27,889,-277
414,16.198,-31,885,-277
415,16.237000000000002,-31,878,-277
416,16.276,-20,885,-281
417,16.316000000000003,-23,901,-285
418,16.355,-35,913,-289
419,16.394000000000002,-23,901,-285
420,16.433,-12,897,-277
421,16.472,-16,893,-277
422,16.511000000000003,-12,920,-273
423,16.55,-16,909,-269
424,16.589000000000002,-16,909,-257
425,16.628,-4,905,-261
426,16.667,-4,889,-265
427,16.706,-20,897,-269
428,16.745,-43,889,-277
429,16.784000000000002,-51,885,-285
430,16.823,-55,893,-285
431,16.862000000000002,-47,885,-281
432,16.901,-31,889,-277
433,16.941000000000003,-27,893,-273
434,16.98,-23,897,-265
435,17.019000000000002,-35,901,-269
436,17.058,-16,901,-269
437,17.097,-12,901,-269
438,17.136000000000003,-20,913,-265
439,17.175,-31,901,-265
440,17.214000000000002,-27,909,-269
441,17.253,-23,909,-269
442,17.292,-31,897,-273
443,17.331,-27,878,-273
444,17.37,-31,893,-269
445,17.409000000000002,-35,905,-269
446,17.448,-27,901,-269
447,17.487000000000002,-8,889,-265
448,17.526,-4,913,-261
449,17.566000000000003,-4,913,-257
450,17.605,-12,905,-257
451,17.644000000000002,-27,889,-261
452,17.683,-27,889,-265
453,17.722,-39,881,-273
454,17.761000000000003,-39,913,-277
455,17.8,-55,924,-273
456,17.839000000000002,-47,928,-265
457,17.878,-35,928,-261
458,17.917,-23,897,-254
459,17.956,0,874,-257
460,17.995,-8,874,-250
461,18.034000000000002,-4,878,-269
462,18.073,-20,881,-281
463,18.112000000000002,-27,885,-281
464,18.151,-35,889,-289
465,18.191000000000003,-39,889,-293
466,18.23,-31,893,-300
467,18.269000000000002,-27,905,-293
468,18.308,-16,885,-293
469,18.347,-35,893,-296
470,18.386000000000003,-35,905,-296
471,18.425,-39,893,-296
472,18.464000000000002,-43,897,-304
473,18.503,-55,901,-304
474,18.542,-43,905,-304
475,18.581,-31,909,-300
476,18.62,-35,901,-289
477,18.659000000000002,-31,893,-293
478,18.698,-20,889,-281
479,18.737000000000002,-16,885,-281
480,18.776,-16,885,-277
481,18.816000000000003,-16,878,-277
482,18.855,-8,874,-281
483,18.894000000000002,-8,889,-281
484,18.933,-4,893,-285
485,18.972,-4,897,-293
486,19.011000000000003,-8,889,-289
487,19.05,-8,889,-293
488,19.089000000000002,-12,893,-296
489,19.128,-12,897,-293
490,19.167,-27,893,-300
491,19.206,-20,889,-293
492,19.245,-12,878,-304
493,19.284000000000002,-8,889,-316
494,19.323,-16,889,-289
495,19.362000000000002,-20,885,-304
496,19.401,-23,909,-289
497,19.441000000000003,-20,901,-293
498,19.48,-16,901,-300
499,19.519000000000002,-20,901,-296
500,19.558,-16,889,-293
501,19.597,-8,881,-285
502,19.636000000000003,-12,897,-293
503,19.675,-8,893,-289
504,19.714000000000002,-4,893,-289
505,19.753,-4,897,-289
506,19.792,0,893,-289
507,19.831,0,897,-285
508,19.87,-4,897,-281
509,19.909000000000002,8,901,-261
510,19.948,12,917,-269
511,19.987000000000002,0,932,-265
512,20.026,8,959,-254
513,20.066000000000003,0,991,-242
514,20.105,23,979,-226
515,20.144000000000002,74,940,-218
516,20.183,129,913,-199
517,20.222,179,866,-183
518,20.261000000000003,187,846,-187
519,20.3,207,870,-183
520,20.339000000000002,246,854,-218
521,20.378,226,858,-265
522,20.417,250,858,-308
523,20.456,300,831,-304
524,20.495,324,815,-296
525,20.534000000000002,371,831,-289
526,20.573,398,819,-281
527,20.612000000000002,402,815,-257
528,20.651,437,819,-230
529,20.691000000000003,460,800,-218
530,20.73,480,788,-187
531,20.769000000000002,511,764,-144
532,20.808,515,753,-140
533,20.847,566,729,-117
534,20.886000000000003,589,745,-125
535,20.925,569,741,-113
536,20.964000000000002,581,690,-101
537,21.003,640,788,-82
538,21.042,569,671,-144
539,21.081000000000003,585,768,-90
540,21.12,499,702,-78
541,21.159000000000002,507,764,-70
542,21.198,530,737,-39
543,21.237000000000002,515,749,-66
544,21.276,480,733,-82
545,21.316000000000003,585,807,-62
546,21.355,686,854,-109
547,21.394000000000002,854,893,-113
548,21.433,846,928,-144
549,21.472,647,901,-195
550,21.511000000000003,772,1119,-144
551,21.55,761,1006,-109
552,21.589000000000002,620,796,-101
553,21.628,355,675,-129
554,21.667,289,566,-16
555,21.706000000000003,332,542,148
556,21.745,242,558,246
557,21.784000000000002,113,569,203
558,21.823,-23,655,109
559,21.862000000000002,-12,854,86
560,21.901,82,1084,90
561,21.941000000000003,293,1197,66
562,21.98,359,998,183
563,22.019000000000002,390,905,176
564,22.058,304,952,191
565,22.097,254,878,144
566,22.136000000000003,269,803,179
567,22.175,335,800,203
568,22.214000000000002,320,792,207
569,22.253,312,745,183
570,22.292,363,761,183
571,22.331000000000003,359,823,172
572,22.37,332,842,164
573,22.409000000000002,328,866,164
574,22.448,347,874,152
575,22.487000000000002,339,862,152
576,22.526,335,823,137
577,22.566000000000003,355,815,133
578,22.605,339,827,133
579,22.644000000000002,339,835,133
580,22.683,316,831,125
581,22.722,335,893,121
582,22.761000000000003,343,839,125
583,22.8,320,850,66
584,22.839000000000002,374,835,101
585,22.878,328,846,109
586,22.917,413,878,140
587,22.956000000000003,390,874,117
588,22.995,133,959,140
589,23.034000000000002,-152,893,-55
590,23.073,82,659,-90
591,23.112000000000002,339,792,-113
592,23.151,410,889,-47
593,23.191000000000003,519,776,-62
594,23.23,519,577,-191
595,23.269000000000002,632,632,-148
596,23.308,581,741,39
597,23.347,702,870,35
598,23.386000000000003,1045,554,140
599,23.425,862,667,101
600,23.464000000000002,788,897,4
601,23.503,558,1139,-1006
602,23.542,1264,608,-140
603,23.581000000000003,846,616,-550
604,23.62,963,456,-800
605,23.659000000000002,452,410,-94
606,23.698,534,12,-289
607,23.737000000000002,585,1034,86
608,23.776,-4,788,265
609,23.816000000000003,320,1349,98
610,23.855,4,445,-74
611,23.894000000000002,254,679,1178
612,23.933,-371,254,585
613,23.972,324,43,417
614,24.011000000000003,86,-686,-152
615,24.05,421,4,987
616,24.089000000000002,581,-140,608
617,24.128,741,74,601
618,24.167,686,367,413
619,24.206000000000003,612,515,335
620,24.245,519,616,456
621,24.284000000000002,651,519,480
622,24.323,550,534,269
623,24.362000000000002,495,702,425
624,24.401,523,651,398
625,24.441000000000003,1143,601,694
626,24.48,612,226,749
627,24.519000000000002,706,437,398
628,24.558,663,566,421
629,24.597,398,488,410
630,24.636000000000003,550,530,211
631,24.675,768,768,386
632,24.714000000000002,737,647,491
633,24.753,585,484,281
634,24.792,640,421,113
635,24.831000000000003,745,807,316
636,24.87,737,628,359
637,24.909000000000002,745,503,176
638,24.948,792,550,343
639,24.987000000000002,792,449,304
640,25.026,796,413,343
641,25.066000000000003,679,449,468
642,25.105,511,296,632
643,25.144000000000002,460,-187,152
644,25.183,495,-35,320
645,25.222,476,168,20
646,25.261000000000003,546,862,218
647,25.3,195,1248,187
648,25.339000000000002,82,1127,31
649,25.378,-581,1264,-12
650,25.417,-230,971,-86
651,25.456000000000003,-254,959,-768
652,25.495,-503,917,-452
653,25.534000000000002,-546,421,-761
654,25.573,78,-125,-203
655,25.612000000000002,-909,503,433
656,25.651000000000003,-226,304,59
657,25.691000000000003,-667,764,429
658,25.73,-406,690,382
659,25.769000000000002,-242,1416,683
660,25.808000000000003,-757,667,-246
661,25.847,-858,792,-367
662,25.886000000000003,-710,706,-195
663,25.925,-261,359,304
664,25.964000000000002,-967,917,-133
665,26.003,-854,1131,-238
666,26.042,-328,757,-109
667,26.081000000000003,-605,1018,-86
668,26.12,-503,725,148
669,26.159000000000002,-246,1104,113
670,26.198,215,975,332
671,26.237000000000002,269,1084,624
672,26.276000000000003,374,780,659
673,26.316000000000003,410,355,566
674,26.355,398,12,222
675,26.394000000000002,433,-125,351
676,26.433000000000003,452,-74,351
677,26.472,445,-4,507
678,26.511000000000003,503,121,597
679,26.55,636,320,628
680,26.589000000000002,601,491,839
681,26.628,644,367,761
682,26.667,581,378,725
683,26.706000000000003,573,187,819
684,26.745,480,-125,776
685,26.784000000000002,491,-281,823
686,26.823,425,-316,737
687,26.862000000000002,382,-480,725
688,26.901000000000003,343,-624,636
689,26.941000000000003,410,-597,628
690,26.98,441,-620,538
691,27.019000000000002,523,-558,636
692,27.058000000000003,558,-441,702
693,27.097,589,-343,710
694,27.136000000000003,538,-164,757
695,27.175,511,-90,737
696,27.214000000000002,491,187,776
697,27.253,538,211,807
698,27.292,480,273,792
699,27.331000000000003,449,215,632
700,27.37,515,125,675
701,27.409000000000002,433,199,745
702,27.448,417,339,784
703,27.487000000000002,558,35,741
704,27.526000000000003,507,222,987
705,27.566000000000003,507,-144,601
706,27.605,452,-47,729
707,27.644000000000002,499,-55,710
708,27.683000000000003,538,0,761
709,27.722,464,0,476
710,27.761000000000003,534,343,862
711,27.8,636,109,811
712,27.839000000000002,686,421,1143
713,27.878,636,230,858
714,27.917,956,289,718
715,27.956000000000003,671,386,254
716,27.995,480,269,-199
717,28.034000000000002,667,460,-636
718,28.073,507,20,-710
719,28.112000000000002,698,605,881
720,28.151000000000003,870,963,1665
721,28.191000000000003,515,803,1006
722,28.23,456,488,842
723,28.269000000000002,589,511,363
724,28.308000000000003,905,367,445
725,28.347,550,179,16
726,28.386000000000003,546,211,530
727,28.425,647,98,367
728,28.464000000000002,862,125,484
729,28.503,889,140,495
730,28.542,1151,-296,659
731,28.581000000000003,1205,-281,741
732,28.62,1143,-94,308
733,28.659000000000002,1147,-230,-23
734,28.698,905,-441,187
735,28.737000000000002,807,-608,491
736,28.776000000000003,839,-558,671
737,28.816000000000003,725,-421,484
738,28.855,722,-230,320
739,28.894000000000002,842,-125,378
740,28.933000000000003,651,12,168
741,28.972,733,51,179
742,29.011000000000003,811,4,98
743,29.05,959,0,230
744,29.089000000000002,971,51,176
745,29.128,1119,43,250
746,29.167,1006,78,191
747,29.206000000000003,901,12,137
748,29.245,831,289,-98
749,29.284000000000002,905,363,90
750,29.323,842,480,101
751,29.362000000000002,593,577,129
752,29.401000000000003,605,675,144
753,29.441000000000003,484,644,-413
754,29.48,176,663,-515
755,29.519000000000002,398,597,218
756,29.558000000000003,335,601,176
757,29.597,78,683,-4
758,29.636000000000003,277,1006,464
759,29.675,433,1147,230
760,29.714000000000002,269,1513,550
761,29.753,316,1408,1252
762,29.792,472,944,959
763,29.831000000000003,351,725,187
764,29.87,390,597,-386
765,29.909000000000002,640,815,218
766,29.948,324,675,394
767,29.987000000000002,222,690,254
768,30.026000000000003,355,605,277
769,30.066000000000003,550,605,581
770,30.105,620,562,339
771,30.144000000000002,488,944,304
772,30.183000000000003,566,889,449
773,30.222,328,823,113
774,30.261000000000003,254,1037,332
775,30.3,363,913,160
776,30.339000000000002,468,885,694
777,30.378000000000004,495,667,577
778,30.417,246,608,745
779,30.456000000000003,281,566,347
780,30.495,172,460,218
781,30.534000000000002,410,355,285
782,30.573,429,445,289
783,30.612000000000002,683,476,351
784,30.651000000000003,671,632,215
785,30.691000000000003,718,484,133
786,30.73,885,562,382
787,30.769000000000002,706,768,542
788,30.808000000000003,932,507,663
789,30.847,675,523,839
790,30.886000000000003,593,285,597
791,30.925,636,281,889
792,30.964000000000002,413,152,761
793,31.003000000000004,257,234,230
794,31.042,183,495,43
795,31.081000000000003,-51,819,179
796,31.12,390,581,464
797,31.159000000000002,386,499,679
798,31.198,308,495,823
799,31.237000000000002,394,386,1006
800,31.276000000000003,534,187,1065
801,31.316000000000003,254,31,1131
802,31.355,261,-203,897
803,31.394000000000002,144,-480,823
804,31.433000000000003,-39,-491,940
805,31.472,-109,-316,885
806,31.511000000000003,4,-316,605
807,31.55,254,-308,651
808,31.589000000000002,402,-421,749
809,31.628000000000004,257,-519,932
810,31.667,191,-714,733
811,31.706000000000003,70,-792,722
812,31.745,191,-772,932
813,31.784000000000002,-328,-807,862
814,31.823,125,-1186,550
815,31.862000000000002,-359,-831,316
816,31.901000000000003,-273,-975,398
817,31.941000000000003,222,-995,846
818,31.98,530,-803,640
819,32.019000000000005,300,-944,339
820,32.058,-27,-932,347
821,32.097,-94,-1135,160
822,32.136,-265,-714,-172
823,32.175000000000004,207,-917,35
824,32.214,581,-608,394
825,32.253,437,-772,191
826,32.292,332,-874,566
827,32.331,199,-757,222
828,32.370000000000005,339,-398,690
829,32.409,503,-300,519
830,32.448,425,-113,768
831,32.487,655,-172,1041
832,32.526,464,23,694
833,32.566,644,121,800
834,32.605000000000004,550,312,924
835,32.644000000000005,464,176,862
836,32.683,780,433,971
837,32.722,807,347,858
838,32.761,729,410,815
839,32.800000000000004,889,261,749
840,32.839,784,308,725
841,32.878,706,211,624
842,32.917,796,129,507
843,32.956,714,172,460
844,32.995000000000005,722,207,304
845,33.034,694,230,316
846,33.073,566,265,250
847,33.112,612,195,199
848,33.151,421,222,242
849,33.191,398,156,230
850,33.230000000000004,265,164,296
851,33.269000000000005,105,191,273
852,33.308,156,261,546
853,33.347,43,273,527
854,33.386,47,452,523
855,33.425000000000004,-4,488,745
856,33.464,-152,593,671
857,33.503,-12,523,952
858,33.542,-335,581,858
859,33.581,-230,538,971
860,33.620000000000005,-226,515,897
861,33.659,-281,581,741
862,33.698,-285,683,878
863,33.737,-261,546,737
864,33.776,-351,698,573
865,33.816,-308,1026,597
866,33.855000000000004,-456,1061,456
867,33.894000000000005,-347,858,441
868,33.933,-296,733,230
869,33.972,-78,905,191
870,34.011,-156,745,378
871,34.050000000000004,31,499,515
872,34.089,-449,1158,394
873,34.128,-101,597,644
874,34.167,-86,480,320
875,34.206,-363,1002,569
876,34.245000000000005,-164,854,519
877,34.284,-66,402,320
878,34.323,246,870,312
879,34.362,-140,1268,-133
880,34.401,-113,1143,-320
881,34.441,-39,1135,-499
882,34.480000000000004,335,1537,-226
883,34.519000000000005,-144,1478,-620
884,34.558,-300,998,-542
885,34.597,-199,842,-355
886,34.636,172,655,-530
887,34.675000000000004,234,909,-367
888,34.714,573,410,-550
889,34.753,281,675,-499
890,34.792,109,581,66
891,34.831,0,823,-261
892,34.870000000000005,55,527,-47
893,34.909,-456,722,-12
894,34.948,-62,788,238
895,34.987,-308,866,530
896,35.026,-125,98,59
897,35.066,-382,1275,129
898,35.105000000000004,-195,1455,-70
899,35.144000000000005,293,534,137
900,35.183,324,1229,234
901,35.222,413,846,-390
902,35.261,800,944,-569
903,35.300000000000004,-503,846,-125
904,35.339000000000006,-250,542,-257
905,35.378,-98,831,-242
906,35.417,156,772,-690
907,35.456,378,1018,-125
908,35.495000000000005,335,722,-371
909,35.534,16,780,-51
910,35.573,273,1115,-523
911,35.612,164,1572,-920
912,35.651,152,1139,254
913,35.691,-484,328,-441
914,35.730000000000004,-312,530,-160
915,35.769000000000005,144,1400,-234
916,35.808,-406,878,-371
917,35.847,-585,1615,-523
918,35.886,-394,1490,31
919,35.925000000000004,-133,1287,234
920,35.964000000000006,-254,757,347
921,36.003,70,601,273
922,36.042,94,807,-35
923,36.081,101,1236,-261
924,36.120000000000005,-90,1420,-296
925,36.159,-164,706,-542
926,36.198,257,733,-659
927,36.237,-250,187,-172
928,36.276,-273,-156,113
929,36.316,-281,601,410
930,36.355000000000004,-152,605,406
931,36.394000000000005,-179,1162,62
932,36.433,51,1314,-503
933,36.472,-367,1271,-312
934,36.511,-413,1470,-792
935,36.550000000000004,-452,1151,-569
936,36.589000000000006,-215,792,-332
937,36.628,-137,878,-176
938,36.667,-59,850,-222
939,36.706,-328,1314,-398
940,36.745000000000005,-449,963,-308
941,36.784,86,874,-137
942,36.823,179,768,-195
943,36.862,285,569,-62
944,36.901,-156,585,-371
945,36.941,-355,581,-441
946,36.980000000000004,-499,718,-503
947,37.019000000000005,-343,924,-332
948,37.058,-449,1034,-441
949,37.097,-226,1061,-140
950,37.136,-218,987,-293
951,37.175000000000004,-179,819,-304
952,37.214000000000006,-289,686,-390
953,37.253,-261,819,-452
954,37.292,-176,1096,-402
955,37.331,-133,803,-230
956,37.370000000000005,-304,917,-293
957,37.409,-195,924,-527
958,37.448,-254,729,-351
959,37.487,-195,870,-335
960,37.526,-289,854,-250
961,37.566,-230,944,-195
962,37.605000000000004,577,827,-226
963,37.644000000000005,-499,878,-351
964,37.683,-363,523,-199
965,37.722,511,998,-152
966,37.761,-472,503,-183
967,37.800000000000004,-402,1154,-121
968,37.839000000000006,-86,1154,20
969,37.878,-386,-257,-870
970,37.917,203,1158,211
971,37.956,-296,679,-800
972,37.995000000000005,148,956,16
973,38.034,39,495,-215
974,38.073,4,909,-491
975,38.112,-31,1002,-503
976,38.151,144,764,-558
977,38.191,43,1190,-402
978,38.230000000000004,5043,406,-1193
979,38.269000000000005,144,647,-312
980,38.308,-101,644,-226
981,38.347,-43,1037,-226
982,38.386,-133,815,-300
983,38.425000000000004,-78,671,-386
984,38.464000000000006,43,920,-222
985,38.503,105,733,-351
986,38.542,27,1034,-476
987,38.581,0,998,-488
988,38.620000000000005,164,913,-74
989,38.659,417,1010,-218
990,38.698,261,963,90
991,38.737,332,698,35
992,38.776,441,952,51
993,38.816,312,858,98
994,38.855000000000004,328,967,0
995,38.894000000000005,386,995,-51
996,38.933,371,846,-20
997,38.972,328,1213,-43
998,39.011,569,137,109
999,39.050000000000004,289,655,94
1000,39.089000000000006,199,803,285
1001,39.128,35,554,117
1002,39.167,199,854,191
1003,39.206,390,1022,332
1004,39.245000000000005,417,975,261
1005,39.284,410,940,304
1006,39.323,394,963,250
1007,39.362,308,932,293
1008,39.401,480,655,137
1009,39.441,499,901,105
1010,39.480000000000004,456,764,129
1011,39.519000000000005,464,823,133
1012,39.558,452,831,125
1013,39.597,394,788,164
1014,39.636,566,803,137
1015,39.675000000000004,573,831,215
1016,39.714000000000006,437,764,176
1017,39.753,651,659,312
1018,39.792,1092,1143,261
1019,39.831,663,324,230
1020,39.870000000000005,562,101,109
1021,39.909000000000006,105,-468,374
1022,39.948,452,-608,312
1023,39.987,211,-991,725
1024,40.026,1388,-3787,2863
1025,40.066,398,-464,776
1026,40.105000000000004,-140,-1002,308
1027,40.144000000000005,-47,-1459,390
1028,40.183,-94,-784,-137
1029,40.222,-98,-1217,-242
1030,40.261,-351,-967,152
1031,40.300000000000004,-23,-1115,47
1032,40.339000000000006,55,-1034,-234
1033,40.378,-31,-979,98
1034,40.417,-281,-1002,39
1035,40.456,35,-842,-86
1036,40.495000000000005,16,-936,-121
1037,40.534000000000006,-183,-1154,140
1038,40.573,-296,-1034,339
1039,40.612,-425,-1049,-261
1040,40.651,367,-1151,527
1041,40.691,242,-761,-347
1042,40.730000000000004,355,-1076,-129
1043,40.769000000000005,-390,-1182,199
1044,40.808,51,-959,121
1045,40.847,4,-987,-113
1046,40.886,133,-1022,-16
1047,40.925000000000004,101,-1002,-62
1048,40.964000000000006,78,-1018,-20
1049,41.003,55,-998,-12
1050,41.042,74,-1034,-47
1051,41.081,31,-1014,-23
1052,41.120000000000005,59,-1022,-12
1053,41.159000000000006,39,-1034,-35
1054,41.198,43,-1026,-16
1055,41.237,66,-1034,-62
1056,41.276,168,-1045,-31
1057,41.316,179,-975,-168
1058,41.355000000000004,121,-1061,-4
1059,41.394000000000005,12,-1014,-27
1060,41.433,8,-983,4
1061,41.472,-215,-1022,0
1062,41.511,-117,-1014,-16
1063,41.550000000000004,-12,-1018,-27
1064,41.589000000000006,-12,-1010,-31
1065,41.628,-8,-1014,-27
1066,41.667,-20,-1014,-31
1067,41.706,-8,-1018,-27
1068,41.745000000000005,-4,-1010,-27
1069,41.784000000000006,-20,-1014,-27
1070,41.823,-8,-1010,-31
1071,41.862,-4,-1018,-39
1072,41.901,-12,-1014,-27
1073,41.941,4,-1014,-31
1074,41.980000000000004,-4,-1014,-23
1075,42.019000000000005,-4,-1014,-20
1076,42.058,23,-1022,-35
1077,42.097,-4,-1018,-31
1078,42.136,-8,-1010,-20
1079,42.175000000000004,-8,-1014,-35
1080,42.214000000000006,0,-1014,-31
1081,42.253,-4,-1014,-27
1082,42.292,-4,-1014,-35
1083,42.331,4,-1014,-27
1084,42.370000000000005,-4,-1014,-35
1085,42.409000000000006,-4,-1010,-31
1086,42.448,-12,-1018,-27
1087,42.487,-4,-1018,-31
1088,42.526,0,-1014,-23
1089,42.566,0,-1010,-27
1090,42.605000000000004,-20,-1014,-23
