,Time,X,Y,Z
50945,241.954,-0.19861138,0.045465253,9.736743
50946,241.959,-0.21775463,0.08135887,9.789387
50947,241.964,-0.19143265,0.071787246,9.758279
50948,241.969,-0.18664683,0.040679436,9.763065
50949,241.973,-0.20339718,0.045465253,9.751101
50950,241.978,-0.21775463,0.045465253,9.746315
50951,241.983,-0.16032484,0.055036888,9.746315
50952,241.988,-0.19621846,0.035893623,9.758279
50953,241.992,-0.2057901,0.09571633,9.803744
50954,241.997,-0.19621846,0.06221561,9.770244
50955,242.002,-0.19861138,0.055036888,9.748708
50956,242.007,-0.2057901,0.07418015,9.767851
50957,242.011,-0.19143265,0.035893623,9.782208
50958,242.016,-0.22493336,0.067001425,9.765458
50959,242.021,-0.20339718,0.071787246,9.748708
50960,242.026,-0.19621846,0.045465253,9.794173
50961,242.03,-0.21057591,0.06221561,9.755886
50962,242.035,-0.15553902,0.03828653,9.765458
50963,242.04,-0.18903974,0.0598227,9.751101
50964,242.045,-0.20339718,0.08375178,9.729565
50965,242.049,-0.20100428,0.06221561,9.775029
50966,242.054,-0.16271774,0.08375178,9.779816
50967,242.059,-0.21536173,0.10050214,9.782208
50968,242.064,-0.208183,0.071787246,9.767851
50969,242.068,-0.18903974,0.07896597,9.7415285
50970,242.073,-0.15553902,0.03828653,9.786994
50971,242.078,-0.21057591,0.03828653,9.746315
50972,242.083,-0.19621846,0.07657306,9.760673
50973,242.087,-0.16989647,0.047858164,9.739136
50974,242.092,-0.22493336,0.05025107,9.770244
50975,242.097,-0.20100428,0.057429794,9.775029
50976,242.102,-0.18425392,0.057429794,9.765458
50977,242.106,-0.15553902,0.09332342,9.786994
50978,242.111,-0.12203831,0.06221561,9.794173
50979,242.116,-0.19861138,0.07418015,9.755886
50980,242.121,-0.19143265,0.07896597,9.775029
50981,242.125,-0.19382556,0.071787246,9.739136
50982,242.13,-0.18664683,0.031107806,9.765458
50983,242.135,-0.19143265,0.035893623,9.751101
50984,242.14,-0.22254045,0.055036888,9.777423
50985,242.144,-0.17468229,0.0598227,9.777423
50986,242.149,-0.19143265,0.0598227,9.751101
50987,242.154,-0.16750357,0.088537596,9.758279
50988,242.159,-0.17707519,0.011964541,9.753493
50989,242.163,-0.16989647,0.019143265,9.758279
50990,242.168,-0.21057591,0.033500712,9.755886
50991,242.173,-0.21057591,0.055036888,9.775029
50992,242.178,-0.18664683,0.045465253,9.765458
50993,242.182,-0.21057591,0.043072347,9.7415285
50994,242.187,-0.15314612,0.040679436,9.777423
50995,242.192,-0.21536173,0.05025107,9.763065
50996,242.197,-0.20100428,0.09093051,9.753493
50997,242.201,-0.17707519,0.045465253,9.784601
50998,242.206,-0.19143265,0.06460852,9.767851
50999,242.211,-0.20100428,0.055036888,9.777423
51000,242.216,-0.208183,0.08375178,9.739136
51001,242.22,-0.18903974,0.08135887,9.729565
51002,242.225,-0.22493336,0.05025107,9.739136
51003,242.23,-0.19621846,0.055036888,9.772636
51004,242.235,-0.21775463,0.047858164,9.784601
51005,242.239,-0.22493336,0.09093051,9.708028
51006,242.244,-0.19621846,0.045465253,9.719993
51007,242.249,-0.21775463,0.071787246,9.767851
51008,242.254,-0.22732627,0.0598227,9.760673
51009,242.258,-0.19382556,0.0598227,9.748708
51010,242.263,-0.19621846,0.07896597,9.746315
51011,242.268,-0.22732627,0.05025107,9.739136
51012,242.273,-0.20339718,0.047858164,9.758279
51013,242.277,-0.18425392,0.055036888,9.770244
51014,242.282,-0.17228939,0.07657306,9.748708
51015,242.287,-0.21057591,0.07657306,9.765458
51016,242.292,-0.21775463,0.052643977,9.743921
51017,242.296,-0.18425392,0.043072347,9.770244
51018,242.301,-0.17228939,0.043072347,9.782208
51019,242.306,-0.17468229,0.035893623,9.803744
51020,242.311,-0.15553902,0.05025107,9.794173
51021,242.315,-0.22732627,0.069394335,9.743921
51022,242.32,-0.19861138,0.071787246,9.760673
51023,242.325,-0.20339718,0.071787246,9.729565
51024,242.33,-0.21536173,0.0598227,9.784601
51025,242.334,-0.2057901,0.045465253,9.727171
51026,242.339,-0.16511066,0.067001425,9.772636
51027,242.344,-0.208183,0.069394335,9.753493
51028,242.349,-0.22971918,0.06221561,9.729565
51029,242.353,-0.18186101,0.06460852,9.779816
51030,242.358,-0.21057591,0.09810923,9.746315
51031,242.363,-0.19861138,0.08375178,9.765458
51032,242.368,-0.21057591,0.07657306,9.748708
51033,242.372,-0.19143265,0.047858164,9.719993
51034,242.377,-0.21536173,0.055036888,9.729565
51035,242.382,-0.18425392,0.06221561,9.755886
51036,242.387,-0.17228939,0.06460852,9.772636
51037,242.391,-0.22971918,0.047858164,9.746315
51038,242.396,-0.17468229,0.05025107,9.748708
51039,242.401,-0.19143265,0.09332342,9.772636
51040,242.406,-0.16750357,0.067001425,9.748708
51041,242.41,-0.17946811,0.09332342,9.746315
51042,242.415,-0.18425392,0.08614469,9.767851
51043,242.42,-0.16511066,0.06221561,9.748708
51044,242.425,-0.18186101,0.11246668,9.751101
51045,242.429,-0.18903974,0.031107806,9.753493
51046,242.434,-0.20339718,0.045465253,9.743921
51047,242.439,-0.21296883,0.08135887,9.736743
51048,242.444,-0.18186101,0.067001425,9.743921
51049,242.448,-0.22493336,0.07896597,9.758279
51050,242.453,-0.19621846,0.08135887,9.758279
51051,242.458,-0.18186101,0.11485959,9.755886
51052,242.463,-0.19861138,0.045465253,9.758279
51053,242.467,-0.14118157,0.07896597,9.731957
51054,242.472,-0.18903974,0.06221561,9.73435
51055,242.477,-0.21296883,0.08375178,9.777423
51056,242.482,-0.16032484,0.05025107,9.731957
51057,242.486,-0.208183,0.05025107,9.753493
51058,242.491,-0.19143265,0.067001425,9.719993
51059,242.496,-0.19861138,0.055036888,9.746315
51060,242.501,-0.24168372,0.0598227,9.784601
51061,242.505,-0.2392908,0.088537596,9.736743
51062,242.51,-0.21296883,0.040679436,9.767851
51063,242.515,-0.19382556,0.0598227,9.710421
51064,242.52,-0.22014755,0.08135887,9.794173
51065,242.524,-0.21775463,0.055036888,9.746315
51066,242.529,-0.16750357,0.09810923,9.746315
51067,242.534,-0.25604117,0.08375178,9.770244
51068,242.539,-0.2392908,0.08375178,9.782208
51069,242.543,-0.19861138,0.052643977,9.731957
51070,242.548,-0.208183,0.06460852,9.765458
51071,242.553,-0.2057901,0.069394335,9.767851
51072,242.558,-0.20100428,0.057429794,9.758279
51073,242.562,-0.18903974,0.057429794,9.767851
51074,242.567,-0.18664683,0.05025107,9.722385
51075,242.572,-0.20100428,0.055036888,9.736743
51076,242.577,-0.234505,0.035893623,9.722385
51077,242.581,-0.17946811,0.08614469,9.751101
51078,242.586,-0.18903974,0.043072347,9.770244
51079,242.591,-0.22254045,0.067001425,9.719993
51080,242.596,-0.16989647,0.047858164,9.770244
51081,242.6,-0.14118157,0.09571633,9.758279
51082,242.605,-0.17707519,0.0598227,9.719993
51083,242.61,-0.21057591,0.052643977,9.760673
51084,242.615,-0.18903974,0.045465253,9.767851
51085,242.619,-0.19382556,0.047858164,9.758279
51086,242.624,-0.18186101,0.10050214,9.775029
51087,242.629,-0.21536173,0.08135887,9.743921
51088,242.634,-0.2057901,0.07418015,9.731957
51089,242.638,-0.18186101,0.057429794,9.7415285
51090,242.643,-0.22732627,0.06460852,9.73435
51091,242.648,-0.18903974,0.057429794,9.751101
51092,242.653,-0.19861138,0.052643977,9.775029
51093,242.657,-0.20100428,0.08135887,9.743921
51094,242.662,-0.18186101,0.055036888,9.731957
51095,242.667,-0.19143265,0.05025107,9.758279
51096,242.672,-0.17468229,0.09810923,9.755886
51097,242.676,-0.21057591,0.08135887,9.748708
51098,242.681,-0.16511066,0.0598227,9.743921
51099,242.686,-0.20100428,0.069394335,9.719993
51100,242.691,-0.17228939,0.07657306,9.7415285
51101,242.695,-0.16271774,0.052643977,9.736743
51102,242.7,-0.18425392,0.071787246,9.770244
51103,242.705,-0.23211208,0.069394335,9.710421
51104,242.71,-0.19621846,0.069394335,9.777423
51105,242.714,-0.22493336,0.045465253,9.729565
51106,242.719,-0.19382556,0.040679436,9.760673
51107,242.724,-0.19861138,0.052643977,9.770244
51108,242.729,-0.1459674,0.031107806,9.758279
51109,242.733,-0.208183,0.09332342,9.775029
51110,242.738,-0.19143265,0.057429794,9.736743
51111,242.743,-0.17707519,0.047858164,9.758279
51112,242.748,-0.16989647,0.040679436,9.765458
51113,242.752,-0.20339718,0.09810923,9.739136
51114,242.757,-0.2368979,0.08135887,9.746315
51115,242.762,-0.234505,0.057429794,9.770244
51116,242.767,-0.18425392,0.052643977,9.746315
51117,242.771,-0.18903974,0.03828653,9.743921
51118,242.776,-0.20100428,0.088537596,9.743921
51119,242.781,-0.20100428,0.0598227,9.786994
51120,242.786,-0.19861138,0.040679436,9.765458
51121,242.79,-0.19621846,0.067001425,9.751101
51122,242.795,-0.23211208,0.067001425,9.698457
51123,242.8,-0.18664683,0.040679436,9.751101
51124,242.805,-0.21296883,0.069394335,9.755886
51125,242.809,-0.21536173,0.03828653,9.736743
51126,242.814,-0.21296883,0.026321989,9.719993
51127,242.819,-0.19861138,0.0598227,9.736743
51128,242.824,-0.21775463,0.057429794,9.748708
51129,242.828,-0.22493336,0.06460852,9.7415285
51130,242.833,-0.18425392,0.055036888,9.753493
51131,242.838,-0.208183,0.08135887,9.751101
51132,242.843,-0.18664683,0.088537596,9.796566
51133,242.847,-0.208183,0.06221561,9.779816
51134,242.852,-0.2057901,0.055036888,9.729565
51135,242.857,-0.21536173,0.06221561,9.772636
51136,242.862,-0.17468229,0.055036888,9.73435
51137,242.866,-0.24168372,0.05025107,9.719993
51138,242.871,-0.22493336,0.0598227,9.719993
51139,242.876,-0.21057591,0.052643977,9.767851
51140,242.881,-0.18425392,0.0598227,9.777423
51141,242.885,-0.2392908,0.047858164,9.727171
51142,242.89,-0.19621846,0.040679436,9.775029
51143,242.895,-0.14118157,0.055036888,9.710421
51144,242.9,-0.15793194,0.043072347,9.775029
51145,242.904,-0.22014755,0.052643977,9.748708
51146,242.909,-0.16989647,0.0598227,9.777423
51147,242.914,-0.21296883,0.047858164,9.7917795
51148,242.919,-0.16989647,0.040679436,9.775029
51149,242.923,-0.21296883,0.045465253,9.820495
51150,242.928,-0.20100428,0.08375178,9.767851
51151,242.933,-0.208183,0.06460852,9.748708
51152,242.938,-0.17228939,0.08135887,9.715207
51153,242.942,-0.208183,0.06221561,9.746315
51154,242.947,-0.18903974,0.057429794,9.779816
51155,242.952,-0.18186101,0.06460852,9.751101
51156,242.957,-0.16511066,0.057429794,9.765458
51157,242.961,-0.19143265,0.057429794,9.770244
51158,242.966,-0.20339718,0.088537596,9.748708
51159,242.971,-0.15075321,0.06221561,9.779816
51160,242.976,-0.18186101,0.06221561,9.794173
51161,242.98,-0.17946811,0.052643977,9.736743
51162,242.985,-0.19143265,0.06221561,9.719993
51163,242.99,-0.16989647,0.08135887,9.751101
51164,242.995,-0.20100428,0.031107806,9.755886
51165,242.999,-0.17946811,0.07418015,9.775029
51166,243.004,-0.22014755,0.047858164,9.765458
51167,243.009,-0.21536173,0.06460852,9.751101
51168,243.014,-0.2057901,0.06221561,9.767851
51169,243.018,-0.19861138,0.105287954,9.80853
51170,243.023,-0.19143265,0.09571633,9.765458
51171,243.028,-0.20339718,0.026321989,9.736743
51172,243.033,-0.18186101,0.06460852,9.784601
51173,243.037,-0.17946811,0.03828653,9.746315
51174,243.042,-0.18903974,0.06460852,9.767851
51175,243.047,-0.21057591,0.035893623,9.777423
51176,243.052,-0.24886245,0.069394335,9.782208
51177,243.056,-0.18903974,0.071787246,9.755886
51178,243.061,-0.19382556,0.035893623,9.770244
51179,243.066,-0.22493336,0.08614469,9.782208
51180,243.071,-0.18903974,0.07418015,9.770244
51181,243.075,-0.19143265,0.035893623,9.748708
51182,243.08,-0.18425392,0.031107806,9.724778
51183,243.085,-0.18186101,0.06460852,9.743921
51184,243.09,-0.19621846,0.069394335,9.746315
51185,243.094,-0.15314612,0.03828653,9.760673
51186,243.099,-0.18425392,0.055036888,9.743921
51187,243.104,-0.21536173,0.07418015,9.751101
51188,243.109,-0.17468229,0.069394335,9.743921
51189,243.113,-0.18186101,0.110073775,9.743921
51190,243.118,-0.20100428,0.057429794,9.765458
51191,243.123,-0.24886245,0.08135887,9.729565
51192,243.128,-0.20100428,0.028714897,9.758279
51193,243.132,-0.19621846,0.07418015,9.748708
51194,243.137,-0.22254045,0.045465253,9.777423
51195,243.142,-0.22014755,0.03828653,9.767851
51196,243.147,-0.18664683,0.06460852,9.7917795
51197,243.151,-0.16750357,0.03828653,9.758279
51198,243.156,-0.17946811,0.06221561,9.748708
51199,243.161,-0.234505,0.040679436,9.708028
51200,243.166,-0.18186101,0.09332342,9.73435
51201,243.17,-0.20339718,0.088537596,9.746315
51202,243.175,-0.15075321,0.07418015,9.775029
51203,243.18,-0.22254045,0.067001425,9.696064
51204,243.185,-0.22971918,0.05025107,9.777423
51205,243.189,-0.21536173,0.07418015,9.727171
51206,243.194,-0.16989647,0.05025107,9.758279
51207,243.199,-0.21536173,0.07896597,9.722385
51208,243.204,-0.19861138,0.016750356,9.736743
51209,243.208,-0.15553902,0.031107806,9.753493
51210,243.213,-0.18664683,0.107680865,9.758279
51211,243.218,-0.21775463,0.088537596,9.739136
51212,243.223,-0.17468229,0.057429794,9.770244
51213,243.227,-0.18186101,0.09093051,9.715207
51214,243.232,-0.16989647,0.07418015,9.789387
51215,243.237,-0.23211208,0.067001425,9.724778
51216,243.242,-0.19382556,0.06460852,9.736743
51217,243.246,-0.19382556,0.07418015,9.748708
51218,243.251,-0.18903974,0.088537596,9.765458
51219,243.256,-0.17707519,0.057429794,9.743921
51220,243.261,-0.19621846,0.057429794,9.743921
51221,243.265,-0.24646953,0.088537596,9.7415285
51222,243.27,-0.18903974,0.031107806,9.786994
51223,243.275,-0.19621846,0.055036888,9.727171
51224,243.28,-0.17707519,0.07418015,9.770244
51225,243.284,-0.17228939,0.023929082,9.708028
51226,243.289,-0.21296883,0.055036888,9.763065
51227,243.294,-0.21536173,0.052643977,9.7176
51228,243.299,-0.18425392,0.08375178,9.760673
51229,243.303,-0.20339718,0.08135887,9.748708
51230,243.308,-0.22971918,0.0598227,9.746315
51231,243.313,-0.20339718,0.08614469,9.798959
51232,243.318,-0.22014755,0.031107806,9.760673
51233,243.322,-0.208183,0.014357449,9.765458
51234,243.327,-0.2057901,0.021536173,9.739136
51235,243.332,-0.18425392,0.07418015,9.782208
51236,243.337,-0.19143265,0.05025107,9.772636
51237,243.341,-0.17946811,0.06221561,9.767851
51238,243.346,-0.16750357,0.067001425,9.753493
51239,243.351,-0.24646953,0.07896597,9.7415285
51240,243.356,-0.17468229,0.088537596,9.810924
51241,243.36,-0.19143265,0.0598227,9.779816
51242,243.365,-0.19382556,0.07896597,9.755886
51243,243.37,-0.20339718,0.026321989,9.73435
51244,243.375,-0.18425392,0.08375178,9.748708
51245,243.379,-0.22254045,0.06460852,9.758279
51246,243.384,-0.15793194,0.023929082,9.731957
51247,243.389,-0.22014755,0.05025107,9.786994
51248,243.394,-0.16750357,0.040679436,9.758279
51249,243.398,-0.16989647,0.06460852,9.743921
51250,243.403,-0.16032484,0.06460852,9.751101
51251,243.408,-0.19382556,0.069394335,9.772636
51252,243.413,-0.21296883,0.0598227,9.758279
51253,243.417,-0.18186101,0.031107806,9.775029
51254,243.422,-0.18186101,0.107680865,9.772636
51255,243.427,-0.21296883,0.067001425,9.748708
51256,243.432,-0.19382556,0.07896597,9.760673
51257,243.436,-0.19861138,0.06460852,9.748708
51258,243.441,-0.2632199,0.0598227,9.73435
51259,243.446,-0.2057901,0.057429794,9.758279
51260,243.451,-0.2057901,0.10289505,9.746315
51261,243.455,-0.16750357,0.043072347,9.7415285
51262,243.46,-0.19143265,0.06221561,9.753493
51263,243.465,-0.19861138,0.06460852,9.743921
51264,243.47,-0.19143265,0.03828653,9.755886
51265,243.474,-0.19861138,0.09332342,9.746315
51266,243.479,-0.22971918,0.067001425,9.789387
51267,243.484,-0.22493336,0.071787246,9.748708
51268,243.489,-0.21536173,0.08614469,9.777423
51269,243.493,-0.17228939,0.07657306,9.751101
51270,243.498,-0.208183,0.069394335,9.765458
51271,243.503,-0.17707519,0.052643977,9.722385
51272,243.508,-0.17707519,0.045465253,9.722385
51273,243.512,-0.22493336,0.071787246,9.772636
51274,243.517,-0.22254045,0.069394335,9.755886
51275,243.522,-0.14118157,0.07657306,9.770244
51276,243.527,-0.21296883,0.028714897,9.736743
51277,243.531,-0.208183,0.08135887,9.746315
51278,243.536,-0.21296883,0.071787246,9.763065
51279,243.541,-0.208183,0.047858164,9.765458
51280,243.546,-0.22732627,0.028714897,9.736743
51281,243.55,-0.17228939,0.052643977,9.73435
51282,243.555,-0.2392908,0.069394335,9.724778
51283,243.56,-0.19621846,0.067001425,9.755886
51284,243.565,-0.22493336,0.06221561,9.748708
51285,243.569,-0.22732627,0.06460852,9.736743
51286,243.574,-0.21296883,0.047858164,9.7176
51287,243.579,-0.18664683,0.07896597,9.751101
51288,243.584,-0.2392908,0.07657306,9.775029
51289,243.588,-0.20339718,0.069394335,9.746315
51290,243.593,-0.17468229,0.057429794,9.753493
51291,243.598,-0.16750357,0.07896597,9.724778
51292,243.603,-0.17468229,0.057429794,9.801352
51293,243.607,-0.23211208,0.03828653,9.758279
51294,243.612,-0.19382556,0.06460852,9.758279
51295,243.617,-0.22493336,0.028714897,9.7917795
51296,243.622,-0.18664683,0.07896597,9.758279
51297,243.626,-0.25364825,0.043072347,9.746315
51298,243.631,-0.18664683,0.035893623,9.719993
51299,243.636,-0.2057901,0.014357449,9.758279
51300,243.641,-0.21536173,0.06221561,9.743921
51301,243.645,-0.18664683,0.031107806,9.736743
51302,243.65,-0.15314612,0.09093051,9.753493
51303,243.655,-0.18664683,0.06460852,9.772636
51304,243.66,-0.15553902,0.07657306,9.743921
51305,243.664,-0.22971918,0.107680865,9.763065
51306,243.669,-0.18664683,0.028714897,9.779816
51307,243.674,-0.2057901,0.07418015,9.777423
51308,243.679,-0.18664683,0.067001425,9.798959
51309,243.683,-0.16989647,0.08375178,9.784601
51310,243.688,-0.22971918,0.05025107,9.722385
51311,243.693,-0.19621846,0.071787246,9.770244
51312,243.698,-0.234505,0.07896597,9.772636
51313,243.702,-0.24646953,0.07418015,9.801352
51314,243.707,-0.208183,0.057429794,9.779816
51315,243.712,-0.22254045,0.023929082,9.753493
51316,243.717,-0.15314612,0.06221561,9.758279
51317,243.721,-0.17946811,0.057429794,9.731957
51318,243.726,-0.18664683,0.10289505,9.772636
51319,243.731,-0.16032484,0.055036888,9.767851
51320,243.736,-0.19143265,0.06460852,9.751101
51321,243.74,-0.19143265,0.07418015,9.722385
51322,243.745,-0.18903974,0.08375178,9.736743
51323,243.75,-0.20100428,0.05025107,9.770244
51324,243.755,-0.17707519,0.031107806,9.760673
51325,243.759,-0.21296883,0.0071787243,9.746315
51326,243.764,-0.21536173,0.045465253,9.760673
51327,243.769,-0.19382556,0.035893623,9.758279
51328,243.774,-0.2057901,0.035893623,9.755886
51329,243.778,-0.22493336,0.069394335,9.763065
51330,243.783,-0.22971918,0.07896597,9.789387
51331,243.788,-0.16271774,0.031107806,9.746315
51332,243.793,-0.17228939,0.107680865,9.753493
51333,243.797,-0.22732627,0.009571632,9.731957
51334,243.802,-0.20100428,0.067001425,9.748708
51335,243.807,-0.16511066,0.06460852,9.782208
51336,243.812,-0.20100428,0.047858164,9.770244
51337,243.816,-0.18664683,0.06221561,9.7415285
51338,243.821,-0.18425392,0.057429794,9.763065
51339,243.826,-0.18186101,0.0598227,9.770244
