,Time,X,Y,Z
873,34.112,-27,-129,-936
874,34.151,51,-207,-1002
875,34.191,0,-156,-811
876,34.230000000000004,-43,-137,-889
877,34.269000000000005,-140,-137,-928
878,34.308,-8,-55,-948
879,34.347,62,-59,-975
880,34.386,66,-62,-991
881,34.425000000000004,-12,-86,-991
882,34.464,4,-39,-932
883,34.503,12,-43,-928
884,34.542,105,-55,-870
885,34.581,51,-55,-932
886,34.620000000000005,43,-70,-897
887,34.659,31,-74,-885
888,34.698,74,-51,-885
889,34.737,51,-62,-893
890,34.776,55,-74,-952
891,34.816,-16,-47,-952
892,34.855000000000004,0,-47,-913
893,34.894000000000005,-16,-86,-792
894,34.933,-156,-109,-1100
895,34.972,-27,-101,-905
896,35.011,66,-90,-1006
897,35.050000000000004,-86,-172,-971
898,35.089,-90,-144,-889
899,35.128,59,-105,-858
900,35.167,82,-176,-854
901,35.206,168,-199,-827
902,35.245000000000005,20,-335,-905
903,35.284,4,-332,-928
904,35.323,-90,-324,-991
905,35.362,-70,-293,-928
906,35.401,-74,-293,-893
907,35.441,-47,-269,-862
908,35.480000000000004,-78,-277,-905
909,35.519000000000005,-55,-277,-803
910,35.558,-47,-285,-807
911,35.597,-35,-261,-858
912,35.636,8,-234,-952
913,35.675000000000004,-4,-195,-1022
914,35.714000000000006,12,-195,-963
915,35.753,-70,-226,-893
916,35.792,8,-160,-975
917,35.831,23,-187,-928
918,35.870000000000005,-35,-172,-917
919,35.909,-94,-176,-866
920,35.948,-43,-140,-979
921,35.987,35,-121,-932
922,36.026,-27,-82,-792
923,36.066,-27,-86,-885
924,36.105000000000004,-55,-66,-967
925,36.144000000000005,-47,-20,-991
926,36.183,12,-23,-936
927,36.222,55,-20,-893
928,36.261,0,-16,-936
929,36.300000000000004,-12,-8,-909
930,36.339000000000006,35,0,-881
931,36.378,27,-4,-897
932,36.417,-27,-70,-854
933,36.456,-203,-94,-1049
934,36.495000000000005,-152,-105,-889
935,36.534,20,-74,-823
936,36.573,-98,-70,-932
937,36.612,-98,-164,-940
938,36.651,-16,-109,-905
939,36.691,39,-133,-924
940,36.730000000000004,-39,-160,-878
941,36.769000000000005,-66,-195,-881
942,36.808,-23,-176,-881
943,36.847,51,-152,-967
944,36.886,51,-125,-1006
945,36.925000000000004,-12,-152,-901
946,36.964000000000006,-31,-160,-878
947,37.003,-35,-152,-928
948,37.042,-43,-172,-920
949,37.081,-43,-160,-952
950,37.120000000000005,-43,-176,-936
951,37.159,-12,-129,-905
952,37.198,20,-121,-924
953,37.237,-12,-144,-874
954,37.276,-35,-125,-917
955,37.316,-20,-144,-940
956,37.355000000000004,-16,-140,-963
957,37.394000000000005,47,-129,-889
958,37.433,-12,-117,-928
959,37.472,-20,-156,-920
960,37.511,-43,-125,-901
961,37.550000000000004,-140,-137,-948
962,37.589000000000006,-62,-168,-959
963,37.628,-27,-148,-913
964,37.667,8,-98,-944
965,37.706,35,-94,-909
966,37.745000000000005,133,-59,-881
967,37.784,-109,-59,-881
968,37.823,-51,-90,-959
969,37.862,-70,-109,-913
970,37.901,-20,-98,-920
971,37.941,4,-101,-897
972,37.980000000000004,59,-121,-901
973,38.019000000000005,12,-121,-901
974,38.058,-78,-125,-917
975,38.097,16,-140,-878
976,38.136,-133,-74,-975
977,38.175000000000004,-113,-113,-920
978,38.214000000000006,-78,-140,-983
979,38.253,20,-133,-870
980,38.292,-406,-117,-1018
981,38.331,31,-90,-971
982,38.370000000000005,-160,-113,-917
983,38.409,-98,-90,-862
984,38.448,-23,-90,-901
985,38.487,-215,-31,-823
986,38.526,-164,-27,-948
987,38.566,-281,-35,-924
988,38.605000000000004,-215,31,-850
989,38.644000000000005,-207,62,-905
990,38.683,-117,74,-959
991,38.722,-234,94,-878
992,38.761,16,113,-733
993,38.800000000000004,-203,121,-718
994,38.839000000000006,-117,179,-581
995,38.878,-90,168,-616
996,38.917,-757,23,-905
997,38.956,-203,-98,-293
998,38.995000000000005,-441,98,-300
999,39.034,-757,31,-246
1000,39.073,-862,195,-257
1001,39.112,-807,183,-160
1002,39.151,-831,281,-74
1003,39.191,-963,316,-109
1004,39.230000000000004,-1026,394,16
1005,39.269000000000005,-963,460,86
1006,39.308,-920,452,109
1007,39.347,-897,503,140
1008,39.386,-1014,558,179
1009,39.425000000000004,-889,527,199
1010,39.464000000000006,-1022,527,222
1011,39.503,-913,495,257
1012,39.542,-881,425,257
1013,39.581,-811,363,222
1014,39.620000000000005,-831,296,207
1015,39.659,-889,261,164
1016,39.698,-874,211,156
1017,39.737,-913,140,140
1018,39.776,-897,152,125
1019,39.816,-975,183,183
1020,39.855000000000004,-924,137,207
1021,39.894000000000005,-835,148,144
1022,39.933,-768,125,140
1023,39.972,-800,129,113
1024,40.011,-831,129,90
1025,40.050000000000004,-850,140,109
1026,40.089000000000006,-874,121,113
1027,40.128,-866,117,90
1028,40.167,-839,121,98
1029,40.206,-885,144,78
1030,40.245000000000005,-870,164,70
1031,40.284000000000006,-846,144,78
1032,40.323,-878,168,59
1033,40.362,-850,148,98
1034,40.401,-850,156,43
1035,40.441,-850,125,90
1036,40.480000000000004,-839,133,94
1037,40.519000000000005,-788,94,51
1038,40.558,-893,140,94
1039,40.597,-858,90,113
1040,40.636,-823,78,90
1041,40.675000000000004,-870,90,82
1042,40.714000000000006,-874,74,117
1043,40.753,-905,74,94
1044,40.792,-913,62,82
1045,40.831,-881,101,113
1046,40.870000000000005,-862,55,109
1047,40.909000000000006,-928,86,183
1048,40.948,-905,74,144
1049,40.987,-893,74,137
1050,41.026,-889,66,129
1051,41.066,-842,66,133
1052,41.105000000000004,-866,90,152
1053,41.144000000000005,-862,74,140
1054,41.183,-866,74,140
1055,41.222,-878,78,140
1056,41.261,-870,82,133
1057,41.300000000000004,-870,74,137
1058,41.339000000000006,-874,74,125
1059,41.378,-885,70,133
1060,41.417,-889,70,148
1061,41.456,-885,82,144
1062,41.495000000000005,-850,70,144
1063,41.534000000000006,-850,78,129
1064,41.573,-839,86,144
1065,41.612,-846,62,140
1066,41.651,-854,51,156
1067,41.691,-870,66,176
1068,41.730000000000004,-885,94,152
1069,41.769000000000005,-889,90,164
1070,41.808,-885,113,191
1071,41.847,-901,140,183
1072,41.886,-862,172,191
1073,41.925000000000004,-839,226,199
1074,41.964000000000006,-796,254,187
1075,42.003,-780,300,211
1076,42.042,-784,335,218
1077,42.081,-792,359,222
1078,42.120000000000005,-807,382,238
1079,42.159000000000006,-811,390,246
1080,42.198,-897,390,242
1081,42.237,-936,417,238
1082,42.276,-901,429,238
1083,42.316,-893,429,234
1084,42.355000000000004,-881,437,226
1085,42.394000000000005,-874,413,203
1086,42.433,-936,441,195
1087,42.472,-897,421,113
1088,42.511,-944,417,66
1089,42.550000000000004,-881,390,0
1090,42.589000000000006,-854,316,-105
1091,42.628,-819,242,-172
1092,42.667,-839,137,-203
1093,42.706,-796,98,-176
1094,42.745000000000005,-831,31,-269
1095,42.784000000000006,-800,4,-289
1096,42.823,-690,31,-367
1097,42.862,-593,-16,-456
1098,42.901,-558,-4,-530
1099,42.941,-519,-4,-608
1100,42.980000000000004,-519,-8,-624
1101,43.019000000000005,-429,-31,-651
1102,43.058,-265,-66,-737
1103,43.097,-300,-140,-710
1104,43.136,-137,-238,-846
1105,43.175000000000004,16,-156,-987
1106,43.214000000000006,31,-207,-913
1107,43.253,31,-289,-866
1108,43.292,-121,-183,-893
1109,43.331,-125,-156,-823
1110,43.370000000000005,-55,-207,-870
1111,43.409000000000006,-51,-183,-850
1112,43.448,-160,-179,-839
1113,43.487,-101,-137,-858
1114,43.526,-51,-160,-956
1115,43.566,0,-144,-913
1116,43.605000000000004,-117,-191,-1037
1117,43.644000000000005,-133,-187,-1049
1118,43.683,-148,-164,-1022
1119,43.722,-140,-137,-839
1120,43.761,-105,-94,-741
1121,43.800000000000004,-117,-125,-796
1122,43.839000000000006,-70,-226,-866
1123,43.878,-43,-265,-862
1124,43.917,20,-230,-1014
1125,43.956,82,-183,-901
1126,43.995000000000005,-39,-195,-885
1127,44.034000000000006,-23,-183,-846
1128,44.073,-59,-226,-928
1129,44.112,-101,-230,-893
1130,44.151,-86,-207,-959
1131,44.191,-12,-242,-839
1132,44.230000000000004,-12,-187,-846
1133,44.269000000000005,-12,-183,-913
1134,44.308,0,-191,-924
1135,44.347,35,-176,-854
1136,44.386,-117,-105,-959
1137,44.425000000000004,-35,-125,-1158
1138,44.464000000000006,-4,-94,-1041
1139,44.503,-20,-144,-963
1140,44.542,-101,-113,-905
1141,44.581,-90,-74,-893
1142,44.620000000000005,0,-16,-854
1143,44.659000000000006,66,23,-827
1144,44.698,-4,47,-897
1145,44.737,39,31,-889
1146,44.776,90,8,-952
1147,44.816,47,-12,-967
1148,44.855000000000004,140,0,-858
1149,44.894000000000005,125,12,-878
1150,44.933,-35,55,-975
1151,44.972,230,-4,-854
1152,45.011,148,-4,-963
1153,45.050000000000004,20,0,-835
1154,45.089000000000006,0,-90,-1045
1155,45.128,137,8,-807
1156,45.167,70,4,-924
1157,45.206,137,-16,-881
1158,45.245000000000005,265,-82,-920
1159,45.284000000000006,363,-55,-874
1160,45.323,238,-66,-1084
1161,45.362,207,-230,-1248
1162,45.401,117,-31,-1010
1163,45.441,187,-4,-788
1164,45.480000000000004,129,-113,-772
1165,45.519000000000005,195,-98,-831
1166,45.558,293,-226,-920
1167,45.597,-16,-140,-963
1168,45.636,74,-296,-913
1169,45.675000000000004,199,-113,-956
1170,45.714000000000006,109,-226,-924
1171,45.753,-55,-59,-924
1172,45.792,86,-168,-905
1173,45.831,277,-144,-874
1174,45.870000000000005,148,-308,-913
1175,45.909000000000006,-109,-234,-963
1176,45.948,339,-316,-842
1177,45.987,254,-265,-807
1178,46.026,265,-207,-831
1179,46.066,203,-296,-979
1180,46.105000000000004,238,-250,-878
1181,46.144000000000005,261,-257,-936
1182,46.183,238,-246,-772
1183,46.222,593,-363,-784
1184,46.261,218,-261,-878
1185,46.300000000000004,534,-277,-913
1186,46.339000000000006,273,-125,-1026
1187,46.378,226,-156,-948
1188,46.417,371,-94,-1006
1189,46.456,257,-152,-897
1190,46.495000000000005,351,-27,-792
1191,46.534000000000006,328,-43,-874
1192,46.573,187,4,-815
1193,46.612,222,-27,-885
1194,46.651,211,16,-920
1195,46.691,218,12,-952
1196,46.730000000000004,410,-43,-889
1197,46.769000000000005,429,-117,-975
1198,46.808,203,8,-963
1199,46.847,293,-90,-811
1200,46.886,359,-35,-917
1201,46.925000000000004,304,-27,-803
1202,46.964000000000006,140,23,-932
1203,47.003,367,-20,-917
1204,47.042,218,0,-917
1205,47.081,215,-16,-932
1206,47.120000000000005,168,4,-858
1207,47.159000000000006,324,-12,-920
1208,47.198,230,-4,-862
1209,47.237,312,-8,-893
1210,47.276,289,-27,-885
1211,47.316,324,0,-870
1212,47.355000000000004,308,-31,-920
1213,47.394000000000005,90,-152,-1010
1214,47.433,129,-59,-936
1215,47.472,281,-125,-1006
1216,47.511,277,-105,-959
1217,47.550000000000004,55,-23,-1010
1218,47.589000000000006,191,-183,-971
1219,47.628,23,-78,-901
1220,47.667,-59,-199,-741
1221,47.706,226,-324,-827
1222,47.745000000000005,144,-144,-862
1223,47.784000000000006,55,-234,-995
1224,47.823,16,-121,-995
1225,47.862,-121,-140,-963
1226,47.901,-168,-191,-956
1227,47.941,-109,-152,-952
1228,47.980000000000004,-125,-199,-971
1229,48.019000000000005,246,-121,-944
1230,48.058,-55,-47,-928
1231,48.097,-452,105,-842
1232,48.136,-8,8,-952
1233,48.175000000000004,59,62,-909
1234,48.214000000000006,-62,62,-1045
1235,48.253,-74,82,-917
1236,48.292,-495,207,-846
1237,48.331,-98,140,-940
1238,48.370000000000005,-140,59,-948
1239,48.409000000000006,-31,437,-776
1240,48.448,-59,-289,-956
1241,48.487,-101,293,-819
1242,48.526,-172,-238,-1061
1243,48.566,-39,-12,-920
1244,48.605000000000004,-43,456,-823
1245,48.644000000000005,-172,273,-737
1246,48.683,-133,74,-710
1247,48.722,-20,495,-1006
1248,48.761,-74,-222,-928
1249,48.800000000000004,66,374,-706
1250,48.839000000000006,-191,12,-979
1251,48.878,-27,-12,-1045
1252,48.917,148,406,-1084
1253,48.956,-137,-144,-741
1254,48.995000000000005,51,160,-835
1255,49.034000000000006,-20,285,-963
1256,49.073,-394,133,-842
1257,49.112,-164,569,-768
1258,49.151,31,23,-761
1259,49.191,-187,-78,-897
1260,49.230000000000004,-39,113,-956
1261,49.269000000000005,-51,-257,-971
1262,49.308,113,23,-1069
1263,49.347,-144,281,-839
1264,49.386,215,-137,-1092
1265,49.425000000000004,43,129,-811
1266,49.464000000000006,-23,374,-737
1267,49.503,70,4,-1006
1268,49.542,-74,105,-905
1269,49.581,-66,187,-901
1270,49.620000000000005,-55,125,-983
1271,49.659000000000006,-51,23,-835
1272,49.698,35,82,-1022
1273,49.737,-74,23,-1010
1274,49.776,20,203,-948
1275,49.816,-66,47,-909
1276,49.855000000000004,-113,27,-839
1277,49.894000000000005,-191,27,-776
1278,49.933,-70,31,-944
1279,49.972,-27,31,-1022
1280,50.011,12,-8,-952
1281,50.050000000000004,-8,-4,-827
1282,50.089000000000006,-31,-20,-928
1283,50.128,-51,-8,-854
1284,50.167,-47,-187,-995
1285,50.206,-129,-156,-792
1286,50.245000000000005,-101,-90,-725
1287,50.284000000000006,-191,-203,-901
1288,50.323,-51,-277,-917
1289,50.362,-125,-234,-920
1290,50.401,-27,-261,-987
1291,50.441,74,-285,-1030
1292,50.480000000000004,47,-277,-967
1293,50.519000000000005,-74,-285,-913
1294,50.558,-39,-285,-909
1295,50.597,-160,-293,-885
1296,50.636,-121,-242,-963
1297,50.675000000000004,35,-254,-897
1298,50.714000000000006,-98,-246,-850
1299,50.753,-35,-265,-893
1300,50.792,74,-293,-866
1301,50.831,109,-265,-850
1302,50.870000000000005,101,-289,-850
1303,50.909000000000006,74,-320,-823
1304,50.948,-156,-164,-991
1305,50.987,-39,-289,-1143
1306,51.026,-74,-265,-811
1307,51.066,-8,-211,-792
1308,51.105000000000004,-4,-222,-995
1309,51.144000000000005,16,-257,-948
1310,51.183,-16,-179,-823
1311,51.222,4,-168,-858
1312,51.261,-12,-148,-917
1313,51.300000000000004,-59,-105,-967
1314,51.339000000000006,-4,-117,-1022
1315,51.378,-8,-125,-1018
1316,51.417,-16,-86,-905
1317,51.456,59,-55,-881
1318,51.495000000000005,27,-27,-893
1319,51.534000000000006,23,-47,-874
1320,51.573,47,-39,-870
1321,51.612,-23,-74,-905
1322,51.651,-55,-86,-870
1323,51.691,-47,-55,-905
1324,51.730000000000004,0,-39,-874
1325,51.769000000000005,82,-35,-850
1326,51.808,82,-43,-913
1327,51.847,62,-117,-924
1328,51.886,-125,-176,-1166
1329,51.925000000000004,-199,-168,-1174
1330,51.964000000000006,-113,-121,-1135
1331,52.003,55,-31,-905
1332,52.042,4,-59,-741
1333,52.081,-35,-137,-745
1334,52.120000000000005,-82,-176,-831
1335,52.159000000000006,-74,-172,-858
1336,52.198,-39,-187,-1018
1337,52.237,-74,-172,-1127
1338,52.276,-12,-160,-983
1339,52.316,-23,-133,-811
1340,52.355000000000004,4,-121,-788
1341,52.394000000000005,43,-137,-924
1342,52.433,59,-109,-913
1343,52.472,55,-105,-944
1344,52.511,31,-152,-979
1345,52.550000000000004,47,-121,-1045
1346,52.589000000000006,20,-129,-893
1347,52.628,8,-109,-924
1348,52.667,35,-137,-924
1349,52.706,43,-98,-897
1350,52.745000000000005,27,-47,-893
1351,52.784000000000006,59,-94,-952
1352,52.823,0,-105,-944
1353,52.862,0,-109,-944
1354,52.901,23,-82,-909
1355,52.941,4,-90,-909
1356,52.980000000000004,35,-51,-952
1357,53.019000000000005,-8,-66,-920
1358,53.058,-27,-78,-932
1359,53.097,-4,-62,-948
1360,53.136,-8,-74,-905
1361,53.175000000000004,-4,-62,-920
1362,53.214000000000006,0,-62,-932
1363,53.253,-8,-35,-897
1364,53.292,-23,-31,-924
1365,53.331,-74,-90,-835
1366,53.370000000000005,66,-66,-1041
1367,53.409000000000006,43,-82,-928
1368,53.448,0,-82,-952
1369,53.487,-8,-94,-905
1370,53.526,-66,-78,-866
1371,53.566,-39,-78,-885
1372,53.605000000000004,-20,-39,-936
1373,53.644000000000005,-4,-12,-944
1374,53.683,-39,0,-913
1375,53.722,-12,-12,-936
1376,53.761,27,-8,-952
1377,53.800000000000004,-31,-51,-874
1378,53.839000000000006,-35,-78,-948
1379,53.878,-51,-90,-924
1380,53.917,-59,-82,-932
1381,53.956,-43,-78,-909
1382,53.995000000000005,-27,-82,-917
1383,54.034000000000006,-23,-82,-917
1384,54.073,-35,-90,-909
1385,54.112,-12,-86,-905
1386,54.151,-4,-94,-909
1387,54.191,16,-98,-948
1388,54.230000000000004,16,-129,-905
1389,54.269000000000005,8,-109,-936
1390,54.30800000000001,20,-105,-952
1391,54.347,12,-94,-932
1392,54.386,4,-125,-920
1393,54.425000000000004,4,-133,-936
1394,54.464000000000006,-12,-140,-909
1395,54.503,12,-125,-917
1396,54.542,35,-140,-932
1397,54.581,12,-137,-913
1398,54.620000000000005,66,-144,-928
1399,54.659000000000006,23,-140,-874
1400,54.698,0,-148,-959
1401,54.737,-35,-215,-979
1402,54.776,-16,-203,-862
1403,54.816,59,-164,-913
1404,54.855000000000004,43,-191,-842
1405,54.894000000000005,-12,-211,-831
1406,54.93300000000001,0,-211,-963
1407,54.972,-121,-246,-1088
1408,55.011,-43,-250,-975
1409,55.050000000000004,-43,-242,-827
1410,55.089000000000006,-23,-254,-768
1411,55.128,8,-269,-893
1412,55.167,-8,-277,-952
1413,55.206,-43,-257,-846
1414,55.245000000000005,-43,-215,-979
1415,55.284000000000006,-8,-215,-1076
1416,55.323,-4,-230,-846
1417,55.362,-16,-207,-827
1418,55.401,-4,-242,-870
1419,55.441,39,-144,-870
1420,55.480000000000004,-8,-90,-842
1421,55.519000000000005,-35,-113,-932
1422,55.55800000000001,-47,-94,-1002
1423,55.597,-20,-101,-1002
1424,55.636,0,-105,-924
1425,55.675000000000004,-4,-70,-866
1426,55.714000000000006,-4,-101,-909
1427,55.753,23,-129,-924
1428,55.792,-66,-172,-897
1429,55.831,-117,-179,-881
1430,55.870000000000005,-211,-129,-842
1431,55.909000000000006,-43,-117,-971
1432,55.948,-117,-117,-897
1433,55.987,-140,-152,-819
1434,56.026,-51,-78,-909
1435,56.066,-43,-82,-991
1436,56.105000000000004,-94,-82,-936
1437,56.144000000000005,-43,-35,-924
1438,56.18300000000001,-191,-187,-983
1439,56.222,-215,-218,-1073
1440,56.261,-207,-207,-948
1441,56.300000000000004,-74,-74,-967
1442,56.339000000000006,-78,-144,-761
1443,56.378,-59,-152,-722
1444,56.417,-82,-218,-784
1445,56.456,-62,-215,-920
1446,56.495000000000005,-55,-172,-1022
1447,56.534000000000006,-70,-218,-901
1448,56.573,-137,-179,-807
1449,56.612,8,-187,-839
1450,56.651,82,-160,-932
1451,56.691,-20,-215,-839
1452,56.730000000000004,-47,-257,-788
1453,56.769000000000005,55,-168,-1010
1454,56.80800000000001,35,-203,-913
1455,56.847,-8,-226,-842
1456,56.886,-62,-230,-905
1457,56.925000000000004,-117,-261,-1049
1458,56.964000000000006,74,-207,-1084
1459,57.003,-66,-265,-956
1460,57.042,-70,-234,-944
1461,57.081,-51,-160,-839
1462,57.120000000000005,-12,-101,-831
1463,57.159000000000006,-59,-98,-800
1464,57.198,-51,-70,-893
1465,57.237,-66,-70,-975
1466,57.276,-12,-74,-998
1467,57.316,-4,-98,-1014
1468,57.355000000000004,-20,-105,-901
1469,57.394000000000005,86,-51,-889
1470,57.43300000000001,101,-51,-870
1471,57.472,109,-35,-850
1472,57.511,55,-66,-764
1473,57.550000000000004,-39,-172,-952
1474,57.589000000000006,4,-137,-1084
1475,57.628,0,-222,-1057
1476,57.667,-152,-257,-1256
1477,57.706,59,-257,-874
1478,57.745000000000005,121,-191,-757
1479,57.784000000000006,-74,-285,-718
1480,57.823,-31,-293,-952
1481,57.862,101,-269,-932
1482,57.901,59,-242,-815
1483,57.941,39,-265,-858
1484,57.980000000000004,51,-277,-850
1485,58.019000000000005,51,-281,-893
1486,58.05800000000001,16,-304,-846
1487,58.097,47,-300,-819
1488,58.136,0,-281,-878
1489,58.175000000000004,47,-277,-913
1490,58.214000000000006,31,-277,-874
1491,58.253,47,-335,-889
1492,58.292,-20,-281,-1310
1493,58.331,12,-320,-1092
1494,58.370000000000005,-191,-257,-917
