,Time,X,Y,Z
3323,199.365814,-1.0019,0.0801,-0.1441
3324,199.426875,-0.9941,0.0831,-0.1419
3325,199.484867,-0.9917,0.0811,-0.1546
3326,199.547498,-0.9966,0.0855,-0.1466
3327,199.611028,-1.0005,0.0689,-0.1507
3328,199.667105,-0.9966,0.0875,-0.1537
3329,199.727309,-0.9985,0.077,-0.1478
3330,199.785134,-1.0027,0.0828,-0.1454
3331,199.84632,-0.9978,0.0804,-0.1495
3332,199.907553,-0.9995,0.0836,-0.1468
3333,199.96674,-0.9975,0.0789,-0.1471
3334,200.03092,-0.9985,0.0794,-0.1459
3335,200.087592,-1.001,0.0828,-0.1432
3336,200.146574,-0.9907,0.0811,-0.1524
3337,200.207218,-1.0073,0.0814,-0.1366
3338,200.268651,-0.9995,0.0809,-0.1512
3339,200.325004,-0.99,0.0772,-0.1527
3340,200.385878,-0.9995,0.0723,-0.1456
3341,200.446329,-1.0014,0.0848,-0.1485
3342,200.50591,-0.9946,0.0809,-0.1468
3343,200.565049,-0.9985,0.0823,-0.1473
3344,200.629209,-0.9975,0.0728,-0.149
3345,200.68479,-0.997,0.0826,-0.1498
3346,200.747803,-0.999,0.0811,-0.1466
3347,200.808748,-0.997,0.0804,-0.1483
3348,200.866649,-0.9995,0.0806,-0.1449
3349,200.926523,-0.9983,0.0801,-0.1476
3350,200.990185,-0.999,0.0794,-0.148
3351,201.046188,-0.999,0.0792,-0.1476
3352,201.107547,-0.9917,0.0792,-0.1502
3353,201.166545,-1.0102,0.0919,-0.1449
3354,201.22674,-0.9939,0.074,-0.1502
3355,201.285504,-1.0039,0.0826,-0.1493
3356,201.343686,-0.9882,0.0826,-0.1488
3357,201.405675,-0.9988,0.0796,-0.1419
3358,201.473463,-0.9956,0.0789,-0.1532
3359,201.52418,-0.997,0.0823,-0.148
3360,201.585577,-0.997,0.0823,-0.1495
3361,201.651767,-0.9966,0.0792,-0.152
3362,201.707499,-1.0027,0.0816,-0.1473
3363,201.764974,-0.9914,0.0804,-0.1568
3364,201.824484,-1.0044,0.0809,-0.1446
3365,201.884963,-0.9983,0.0867,-0.1385
3366,201.946793,-0.9912,0.0752,-0.1608
3367,202.005935,-1.0019,0.0818,-0.15
3368,202.071648,-0.9963,0.0782,-0.1578
3369,202.124669,-0.9983,0.0848,-0.162
3370,202.185508,-0.9961,0.0804,-0.1537
3371,202.249197,-1.0022,0.0794,-0.1466
3372,202.305998,-0.9985,0.0796,-0.1537
3373,202.364982,-0.997,0.0801,-0.151
3374,202.426828,-0.9973,0.0789,-0.1488
3375,202.486577,-0.9995,0.076,-0.1524
3376,202.547623,-0.9973,0.0811,-0.1493
3377,202.611999,-0.9966,0.0799,-0.1542
3378,202.664395,-1.0075,0.0806,-0.1371
3379,202.724859,-0.9936,0.0774,-0.1546
3380,202.787646,-1.0041,0.0914,-0.1502
3381,202.852256,-0.9961,0.0677,-0.1476
3382,202.90501,-0.999,0.0792,-0.1476
3383,202.965288,-0.9944,0.0821,-0.1476
3384,203.032482,-1.0017,0.0818,-0.1422
3385,203.083324,-0.9985,0.075,-0.149
3386,203.144104,-0.9995,0.0845,-0.1493
3387,203.206774,-0.999,0.0818,-0.1468
3388,203.266028,-0.9983,0.0784,-0.1476
3389,203.333195,-0.9992,0.0828,-0.1429
3390,203.384605,-0.9968,0.0806,-0.1476
3391,203.445575,-1.0036,0.0782,-0.1405
3392,203.508052,-0.9953,0.0855,-0.138
3393,203.564074,-0.9948,0.0796,-0.1537
3394,203.630377,-0.9997,0.0833,-0.1439
3395,203.685504,-0.9948,0.0721,-0.1524
3396,203.742602,-1.0014,0.0862,-0.1573
3397,203.804983,-0.9961,0.0784,-0.1502
3398,203.864683,-1.0014,0.0796,-0.1419
3399,203.924699,-0.9966,0.0792,-0.1502
3400,203.98309,-0.9966,0.0814,-0.1498
3401,204.046034,-0.998,0.0789,-0.1478
3402,204.106855,-0.9973,0.0777,-0.1505
3403,204.166022,-0.9992,0.0801,-0.1463
3404,204.225448,-0.9924,0.0792,-0.1556
3405,204.284147,-1.0066,0.0779,-0.1407
3406,204.346449,-1.0005,0.0796,-0.1529
3407,204.407526,-0.9948,0.0818,-0.1581
3408,204.470617,-0.9951,0.0704,-0.1502
3409,204.524895,-1.0027,0.0838,-0.1505
3410,204.590923,-0.9936,0.0757,-0.1485
3411,204.645146,-0.9978,0.0848,-0.1493
3412,204.708602,-0.9973,0.0726,-0.1537
3413,204.767155,-0.9958,0.0809,-0.1529
3414,204.825411,-0.9961,0.0787,-0.151
3415,204.886229,-0.997,0.0806,-0.1549
3416,204.944953,-1.0024,0.0814,-0.1498
3417,205.009301,-0.9966,0.0789,-0.1559
3418,205.064334,-1.0014,0.0806,-0.149
3419,205.12784,-0.9926,0.0777,-0.1573
3420,205.184788,-1.0,0.0821,-0.1537
3421,205.244441,-0.9985,0.088,-0.1576
3422,205.306141,-0.9863,0.0721,-0.1578
3423,205.365143,-1.0022,0.085,-0.1502
3424,205.435727,-0.997,0.0814,-0.1522
3425,205.48515,-0.9988,0.0821,-0.148
3426,205.546525,-0.9941,0.0821,-0.1571
3427,205.607113,-0.9992,0.0811,-0.1515
3428,205.666895,-0.9956,0.0823,-0.1522
3429,205.726728,-0.9985,0.0772,-0.1517
3430,205.786865,-0.9988,0.0836,-0.1463
3431,205.852959,-0.9988,0.0806,-0.1517
3432,205.907238,-1.0061,0.0804,-0.139
3433,205.966269,-0.999,0.0833,-0.1568
3434,206.02668,-0.998,0.0836,-0.151
3435,206.083207,-0.9997,0.0875,-0.1434
3436,206.150299,-1.0005,0.0806,-0.1485
3437,206.209234,-0.9939,0.0848,-0.1463
3438,206.265366,-0.9983,0.0826,-0.1417
3439,206.325485,-1.0005,0.0777,-0.1439
3440,206.384809,-0.9956,0.0821,-0.1439
3441,206.443748,-0.999,0.0828,-0.1432
3442,206.506726,-0.9978,0.0792,-0.1451
3443,206.563808,-0.999,0.0774,-0.1451
3444,206.625828,-0.9966,0.0814,-0.1483
3445,206.684365,-0.9975,0.0801,-0.1476
3446,206.745128,-0.9944,0.0843,-0.1366
3447,206.804074,-0.9922,0.0792,-0.15
3448,206.86632,-0.9951,0.0843,-0.1424
3449,206.924747,-0.998,0.0721,-0.152
3450,206.985441,-0.9992,0.0853,-0.1566
3451,207.047031,-0.9988,0.0823,-0.1427
3452,207.108309,-1.0032,0.0836,-0.139
3453,207.165795,-0.9963,0.0792,-0.1473
3454,207.229464,-0.9992,0.0801,-0.1461
3455,207.284719,-0.998,0.0796,-0.1463
3456,207.344532,-0.9988,0.0792,-0.1456
3457,207.408008,-0.9992,0.0814,-0.1483
3458,207.46489,-0.9992,0.0792,-0.1444
3459,207.525606,-0.997,0.0799,-0.1461
3460,207.586519,-0.9922,0.076,-0.15
3461,207.645017,-0.9995,0.0933,-0.1466
3462,207.709712,-0.9939,0.0652,-0.1537
3463,207.768412,-1.0032,0.0909,-0.1517
3464,207.825306,-0.997,0.0772,-0.148
3465,207.885224,-1.0032,0.0821,-0.1434
3466,207.945226,-1.0,0.0765,-0.152
3467,208.00683,-1.0,0.0823,-0.1498
3468,208.068172,-0.9997,0.0811,-0.1476
3469,208.128975,-0.9983,0.0787,-0.1498
3470,208.184795,-0.9995,0.0816,-0.1485
3471,208.24491,-0.9953,0.0794,-0.1527
3472,208.308457,-1.0022,0.077,-0.1432
3473,208.364853,-0.9995,0.0836,-0.1385
3474,208.423856,-0.9995,0.0897,-0.1581
3475,208.49126,-0.9897,0.0708,-0.1559
3476,208.54407,-0.997,0.0804,-0.1546
3477,208.608849,-0.9958,0.0806,-0.1608
3478,208.664797,-0.9978,0.0806,-0.1559
3479,208.725539,-0.9975,0.0755,-0.1583
3480,208.787027,-0.9983,0.0818,-0.1551
3481,208.844922,-0.9956,0.0784,-0.1566
3482,208.908329,-0.9975,0.0804,-0.1532
3483,208.966732,-0.9992,0.0816,-0.1505
3484,209.024178,-0.9931,0.0784,-0.1598
3485,209.084136,-0.9988,0.0792,-0.1461
3486,209.144193,-1.0039,0.0823,-0.1502
3487,209.213426,-0.9895,0.0855,-0.1649
3488,209.265001,-0.9939,0.0718,-0.1551
3489,209.324627,-0.9985,0.0843,-0.1551
3490,209.383745,-0.9992,0.0831,-0.1517
3491,209.447455,-0.9953,0.0784,-0.1588
3492,209.508259,-0.9997,0.077,-0.1542
3493,209.563323,-0.9922,0.0792,-0.1583
3494,209.624308,-0.999,0.0796,-0.1554
3495,209.682701,-0.9997,0.0814,-0.1554
3496,209.743787,-0.9995,0.0796,-0.1517
3497,209.807764,-0.9941,0.0801,-0.1593
3498,209.863576,-0.9958,0.0809,-0.1534
3499,209.924042,-0.9988,0.0843,-0.1424
3500,209.985181,-0.9909,0.0767,-0.1566
3501,210.044799,-0.9997,0.0928,-0.1546
3502,210.10573,-0.9941,0.0745,-0.1588
3503,210.163209,-1.0005,0.086,-0.1586
3504,210.223564,-1.0005,0.0801,-0.1551
3505,210.283206,-1.0,0.0838,-0.149
3506,210.344115,-0.9961,0.0796,-0.1564
3507,210.408341,-1.0,0.0814,-0.151
3508,210.46686,-0.997,0.077,-0.1522
3509,210.524294,-0.9988,0.0796,-0.1515
3510,210.584052,-0.9958,0.0809,-0.1564
3511,210.642996,-0.9995,0.0799,-0.1561
3512,210.705392,-0.9953,0.0831,-0.1446
3513,210.763607,-0.9934,0.0777,-0.1588
3514,210.824812,-1.0002,0.0936,-0.1568
3515,210.887258,-0.9963,0.0699,-0.1586
3516,210.943383,-0.9997,0.0909,-0.1554
3517,211.009095,-0.9956,0.0787,-0.15
3518,211.06414,-1.0012,0.0792,-0.1485
3519,211.125617,-0.9966,0.0806,-0.1539
3520,211.184829,-0.9968,0.0806,-0.1527
3521,211.244396,-0.998,0.0801,-0.1527
3522,211.305695,-0.998,0.077,-0.1527
3523,211.362891,-0.9978,0.0818,-0.1502
3524,211.423407,-1.0002,0.0799,-0.1524
3525,211.483084,-1.0054,0.0779,-0.1397
3526,211.542656,-1.0014,0.0821,-0.1627
3527,211.606081,-1.0019,0.0906,-0.1505
3528,211.665017,-0.9944,0.066,-0.1559
3529,211.726133,-1.0024,0.087,-0.152
3530,211.78612,-0.9946,0.0782,-0.1529
3531,211.846044,-1.0005,0.0816,-0.1432
3532,211.90659,-0.9973,0.0772,-0.1542
3533,211.96341,-0.9968,0.0809,-0.1522
3534,212.026176,-1.0,0.0789,-0.1505
3535,212.086672,-0.998,0.0816,-0.1522
3536,212.14306,-1.0022,0.0816,-0.1466
3537,212.206026,-0.9904,0.0804,-0.1561
3538,212.265131,-1.0019,0.0784,-0.1444
3539,212.323784,-1.0,0.0811,-0.1576
3540,212.38468,-0.9978,0.0865,-0.1588
3541,212.446253,-0.9907,0.0677,-0.1554
3542,212.504265,-1.0058,0.0848,-0.1517
3543,212.571113,-0.9931,0.0806,-0.1522
3544,212.624091,-0.9995,0.0843,-0.1461
3545,212.683951,-0.9941,0.0733,-0.1566
3546,212.743007,-0.9951,0.0845,-0.1539
3547,212.805392,-0.9963,0.0823,-0.1515
3548,212.863382,-0.9941,0.0787,-0.1534
3549,212.924649,-1.0024,0.0823,-0.1468
3550,212.985078,-0.9924,0.0818,-0.1578
3551,213.042942,-1.0041,0.0809,-0.1449
3552,213.104993,-1.0022,0.0833,-0.1461
3553,213.165975,-0.9878,0.0774,-0.1654
3554,213.223759,-1.0019,0.0752,-0.1471
3555,213.283524,-0.9973,0.0831,-0.1517
3556,213.343626,-0.9985,0.0828,-0.1573
3557,213.404666,-0.9953,0.0838,-0.1542
3558,213.47031,-1.0027,0.0777,-0.15
3559,213.522726,-0.9951,0.0789,-0.1556
3560,213.583359,-0.9997,0.0799,-0.1507
3561,213.642739,-0.9992,0.0821,-0.1515
3562,213.703879,-0.9975,0.0774,-0.1522
3563,213.766404,-0.9983,0.0809,-0.152
3564,213.824606,-0.999,0.0801,-0.1461
3565,213.885884,-0.9946,0.0833,-0.1432
3566,213.942069,-0.9948,0.0809,-0.1529
3567,214.005678,-1.0017,0.0948,-0.1522
3568,214.063934,-0.9983,0.0677,-0.152
3569,214.122745,-1.0007,0.0894,-0.1507
3570,214.184871,-1.0002,0.0806,-0.1459
3571,214.243234,-1.0024,0.0836,-0.1424
3572,214.303638,-0.9975,0.0738,-0.1546
3573,214.368695,-0.998,0.0796,-0.1505
3574,214.423335,-0.9975,0.0794,-0.1522
3575,214.482659,-0.9975,0.0767,-0.1483
3576,214.543222,-0.9978,0.0777,-0.149
3577,214.607187,-1.0017,0.0784,-0.1485
3578,214.664446,-0.9917,0.0789,-0.1522
3579,214.723786,-0.9919,0.0782,-0.1537
3580,214.791741,-1.0022,0.0906,-0.1529
3581,214.844183,-0.9988,0.0674,-0.1512
3582,214.904042,-1.0005,0.0889,-0.148
3583,214.965005,-0.9936,0.0804,-0.15
3584,215.022367,-1.0019,0.0821,-0.1451
3585,215.083257,-0.9983,0.0782,-0.1551
3586,215.143346,-0.9988,0.0826,-0.1507
3587,215.204176,-0.9966,0.0784,-0.149
3588,215.26584,-0.9985,0.0774,-0.1483
3589,215.324116,-1.0017,0.0833,-0.1429
3590,215.38676,-0.9953,0.0796,-0.1473
3591,215.443402,-0.9922,0.0801,-0.1485
3592,215.511389,-0.9926,0.0772,-0.1507
3593,215.565136,-1.0041,0.0938,-0.1515
3594,215.623128,-0.998,0.0694,-0.1517
3595,215.685767,-0.997,0.0892,-0.1588
3596,215.743368,-1.0085,0.0828,-0.1417
3597,215.804184,-1.0007,0.0826,-0.141
3598,215.865673,-0.998,0.0799,-0.1498
3599,215.925412,-0.999,0.084,-0.1483
3600,215.986037,-0.9983,0.0821,-0.149
3601,216.042077,-0.9992,0.0809,-0.1459
3602,216.103676,-0.9958,0.0826,-0.1532
3603,216.163224,-0.999,0.0794,-0.1534
3604,216.223304,-0.9975,0.084,-0.1466
3605,216.289683,-0.9907,0.0816,-0.1576
3606,216.343622,-1.0085,0.0911,-0.1478
3607,216.406094,-0.9926,0.0765,-0.1542
3608,216.465899,-0.9988,0.0826,-0.1527
3609,216.529866,-0.9966,0.0804,-0.1507
3610,216.583648,-1.0014,0.0772,-0.1451
3611,216.64346,-0.9946,0.0784,-0.1517
3612,216.704104,-1.0019,0.0828,-0.1449
3613,216.764788,-0.9961,0.0782,-0.1466
3614,216.822936,-1.0032,0.0789,-0.1419
3615,216.884286,-0.997,0.0806,-0.1446
3616,216.944768,-0.9978,0.0804,-0.1437
3617,217.003812,-1.0041,0.0816,-0.1405
3618,217.062759,-1.0073,0.0928,-0.1434
3619,217.124867,-0.9875,0.0716,-0.1532
3620,217.184605,-1.0046,0.0816,-0.148
3621,217.245135,-1.0002,0.0767,-0.1483
3622,217.304664,-0.9992,0.0765,-0.1427
3623,217.366208,-0.9941,0.0777,-0.1515
3624,217.423637,-0.998,0.0814,-0.1488
3625,217.481899,-0.9978,0.0774,-0.1463
3626,217.543067,-0.998,0.0799,-0.1441
3627,217.604319,-0.9973,0.0792,-0.1522
3628,217.664355,-1.0039,0.0806,-0.1393
3629,217.723857,-1.0029,0.0855,-0.1434
3630,217.782808,-0.9914,0.0833,-0.159
3631,217.842929,-0.9968,0.0704,-0.1502
3632,217.904516,-0.9995,0.0862,-0.1517
3633,217.965021,-0.998,0.0816,-0.1468
3634,218.023713,-0.997,0.0796,-0.1527
3635,218.082235,-1.0022,0.0787,-0.1483
3636,218.142632,-0.998,0.0823,-0.1546
3637,218.203806,-0.999,0.0782,-0.1542
3638,218.26515,-0.997,0.0784,-0.1527
3639,218.322758,-0.999,0.0774,-0.1542
3640,218.385784,-1.0,0.0777,-0.149
3641,218.445048,-0.9995,0.0767,-0.1476
3642,218.504516,-0.997,0.0811,-0.1588
3643,218.566511,-0.9975,0.0894,-0.1505
3644,218.623515,-0.997,0.0657,-0.1581
3645,218.685799,-0.9988,0.0838,-0.1568
3646,218.742849,-0.9968,0.0814,-0.1549
3647,218.806586,-0.9997,0.0814,-0.15
3648,218.872362,-0.9973,0.0757,-0.1537
3649,218.923934,-0.997,0.0816,-0.1522
3650,218.984236,-0.9958,0.0789,-0.1534
3651,219.042529,-0.9995,0.0745,-0.1515
3652,219.104791,-0.9983,0.0792,-0.1561
3653,219.163918,-1.0044,0.0772,-0.1419
3654,219.224294,-0.9983,0.0804,-0.1634
3655,219.284464,-1.0002,0.084,-0.1546
3656,219.345138,-0.998,0.0699,-0.151
3657,219.404672,-0.9973,0.0699,-0.1568
3658,219.462931,-0.9951,0.0787,-0.1502
3659,219.524607,-1.0012,0.0787,-0.1471
3660,219.582401,-0.9978,0.0735,-0.1485
3661,219.650726,-0.9966,0.0814,-0.1495
3662,219.706002,-0.999,0.075,-0.1527
3663,219.76459,-0.9997,0.0774,-0.1485
3664,219.823327,-1.0005,0.0784,-0.1502
3665,219.882053,-0.9997,0.0777,-0.1507
3666,219.943077,-0.9966,0.076,-0.152
3667,220.003974,-1.0002,0.0777,-0.1598
3668,220.063108,-1.0007,0.0894,-0.1512
3669,220.127782,-0.9958,0.064,-0.1561
3670,220.182487,-1.0007,0.0826,-0.1502
3671,220.242923,-0.9958,0.074,-0.1507
3672,220.304137,-1.0039,0.076,-0.1468
3673,220.362642,-0.999,0.0743,-0.1544
3674,220.425561,-0.9995,0.0762,-0.1507
3675,220.483337,-0.9985,0.0777,-0.1485
3676,220.547607,-1.0005,0.0757,-0.1468
3677,220.60444,-0.9988,0.0767,-0.149
3678,220.66437,-1.0056,0.0789,-0.1429
3679,220.724846,-0.9973,0.0779,-0.1427
3680,220.783401,-0.9946,0.073,-0.1554
3681,220.844463,-1.0129,0.0792,-0.1432
3682,220.904934,-0.9902,0.0733,-0.1537
3683,220.964314,-1.0002,0.077,-0.1564
3684,221.027225,-0.9968,0.0765,-0.1549
3685,221.090117,-0.9997,0.0684,-0.1507
3686,221.149586,-0.9966,0.0792,-0.1522
3687,221.204299,-1.001,0.0735,-0.1502
3688,221.262984,-0.9973,0.0757,-0.1515
3689,221.324685,-0.9995,0.075,-0.1471
3690,221.382028,-0.9939,0.0755,-0.1566
3691,221.445017,-0.9997,0.0728,-0.1439
3692,221.506954,-1.0012,0.075,-0.1483
3693,221.562846,-0.988,0.0665,-0.1617
3694,221.626311,-0.9978,0.0677,-0.152
3695,221.682474,-0.9934,0.0728,-0.1549
3696,221.743693,-0.9944,0.0765,-0.1517
3697,221.806244,-0.9944,0.0821,-0.1517
3698,221.86402,-1.0024,0.073,-0.1483
3699,221.923273,-0.9963,0.0799,-0.1551
3700,221.984606,-0.9992,0.0765,-0.1527
3701,222.046154,-0.9963,0.0779,-0.1549
3702,222.103959,-0.999,0.0765,-0.1524
3703,222.162361,-0.9968,0.0799,-0.1588
3704,222.222664,-1.0014,0.0765,-0.1466
3705,222.284085,-0.9958,0.077,-0.1612
3706,222.350227,-0.9992,0.088,-0.1573
3707,222.40397,-0.998,0.0787,-0.1456
3708,222.462395,-0.9956,0.0745,-0.1583
3709,222.522495,-0.998,0.0831,-0.1566
3710,222.584985,-0.9992,0.0821,-0.149
3711,222.645212,-1.0,0.0711,-0.1529
3712,222.70441,-0.9983,0.0787,-0.1527
3713,222.765511,-0.9988,0.0801,-0.1522
3714,222.825636,-0.9983,0.0752,-0.1498
3715,222.885119,-1.0002,0.0787,-0.1476
3716,222.945409,-0.9975,0.0796,-0.1502
3717,223.007641,-0.9958,0.077,-0.1515
3718,223.070442,-0.9917,0.0735,-0.1515
3719,223.122528,-0.9992,0.0828,-0.1522
3720,223.183415,-0.9983,0.0613,-0.1534
3721,223.245103,-1.0024,0.0872,-0.1529
3722,223.304551,-0.9988,0.0748,-0.1495
3723,223.363158,-0.997,0.0777,-0.1459
3724,223.425893,-1.001,0.0728,-0.1522
3725,223.483302,-0.9985,0.0794,-0.149
3726,223.543012,-0.9985,0.0784,-0.1483
3727,223.60511,-1.001,0.074,-0.1485
3728,223.665138,-0.997,0.0779,-0.1449
3729,223.724375,-0.9992,0.0767,-0.1471
3730,223.783537,-0.9931,0.0765,-0.1444
3731,223.844811,-0.9939,0.0743,-0.1502
3732,223.905234,-1.009,0.0872,-0.1412
3733,223.963155,-0.99,0.0625,-0.1534
3734,224.026928,-1.0056,0.0843,-0.1498
3735,224.082695,-0.997,0.0782,-0.1449
3736,224.14233,-1.0022,0.0784,-0.1451
3737,224.20553,-0.998,0.077,-0.15
3738,224.263152,-0.9975,0.0792,-0.1502
3739,224.327051,-1.0,0.0787,-0.1485
3740,224.385123,-0.9988,0.0762,-0.1461
3741,224.442918,-0.9975,0.0774,-0.1505
3742,224.505659,-1.0,0.075,-0.1488
3743,224.564672,-0.9953,0.0752,-0.151
3744,224.624656,-0.9904,0.075,-0.1578
3745,224.684721,-1.0124,0.0872,-0.1441
3746,224.743535,-0.9885,0.0643,-0.1571
3747,224.805661,-1.0017,0.0792,-0.1615
3748,224.865102,-0.9948,0.0765,-0.1512
3749,224.92348,-1.0012,0.0757,-0.1495
3750,224.988974,-0.9926,0.0782,-0.1554
3751,225.041667,-0.9997,0.0779,-0.1546
3752,225.104127,-0.9973,0.0777,-0.1542
3753,225.165652,-1.0,0.075,-0.1502
3754,225.226278,-0.9961,0.0792,-0.1598
3755,225.283692,-1.0017,0.0782,-0.1493
3756,225.342828,-0.9978,0.0748,-0.151
3757,225.40626,-0.989,0.0738,-0.1627
3758,225.463491,-1.0151,0.0901,-0.1449
3759,225.524279,-0.9909,0.0706,-0.159
3760,225.585855,-0.9997,0.0816,-0.1637
3761,225.640706,-0.9951,0.0782,-0.1576
3762,225.7049,-1.0049,0.0774,-0.149
3763,225.762883,-0.9961,0.0718,-0.1593
3764,225.822901,-1.0007,0.0777,-0.1549
3765,225.882914,-0.9992,0.0782,-0.1549
3766,225.941254,-0.9978,0.075,-0.1554
3767,226.004259,-1.0,0.0796,-0.152
3768,226.062794,-0.9951,0.0794,-0.1615
3769,226.122626,-0.9931,0.077,-0.1546
3770,226.184547,-0.9936,0.0752,-0.1539
3771,226.242313,-1.0017,0.0892,-0.1568
3772,226.303686,-0.9963,0.0662,-0.1517
3773,226.362777,-0.998,0.0838,-0.1527
3774,226.423759,-0.997,0.0818,-0.1498
3775,226.483397,-0.9995,0.0823,-0.1502
3776,226.544648,-0.9973,0.0755,-0.1542
3777,226.606594,-0.997,0.0794,-0.1498
3778,226.662921,-1.0007,0.076,-0.1517
3779,226.722917,-0.9988,0.0757,-0.15
3780,226.78921,-0.9966,0.0794,-0.1544
3781,226.843911,-0.9978,0.077,-0.1507
3782,226.903839,-0.9931,0.0735,-0.1551
3783,226.96425,-0.9917,0.0726,-0.1524
3784,227.021366,-1.0012,0.0828,-0.1549
3785,227.084393,-0.999,0.0633,-0.1529
3786,227.142557,-0.9985,0.0833,-0.151
3787,227.204088,-0.9973,0.0784,-0.1498
3788,227.263719,-1.0012,0.0777,-0.1488
3789,227.323545,-0.9983,0.0716,-0.1532
3790,227.383999,-0.9995,0.0787,-0.1517
3791,227.443506,-0.9995,0.0745,-0.1539
3792,227.504938,-0.9992,0.0755,-0.1515
3793,227.563227,-0.999,0.077,-0.149
3794,227.622767,-0.9941,0.0757,-0.1581
3795,227.684099,-1.0,0.0748,-0.1476
3796,227.744659,-0.9931,0.0762,-0.159
3797,227.804371,-1.0029,0.0894,-0.1549
3798,227.865279,-0.9985,0.0694,-0.1476
3799,227.92331,-1.0039,0.0853,-0.1542
3800,227.984406,-0.9978,0.0767,-0.152
3801,228.042261,-0.997,0.0826,-0.1544
3802,228.104571,-0.9956,0.0726,-0.159
3803,228.164575,-0.9963,0.0794,-0.1546
3804,228.223044,-0.9978,0.0787,-0.1549
3805,228.283556,-0.9958,0.0772,-0.1573
3806,228.344386,-1.0002,0.0801,-0.1522
3807,228.403889,-0.9936,0.0787,-0.1642
3808,228.465684,-1.0032,0.0801,-0.1498
3809,228.52295,-1.0014,0.0777,-0.1544
3810,228.583816,-0.9941,0.0821,-0.1681
3811,228.642671,-0.9895,0.0694,-0.1612
3812,228.701806,-1.0046,0.0823,-0.1539
3813,228.765713,-0.9897,0.0799,-0.1544
3814,228.82347,-0.9985,0.0796,-0.1573
3815,228.882496,-0.9956,0.0721,-0.161
3816,228.946713,-0.9985,0.0806,-0.1571
3817,229.002923,-0.999,0.0762,-0.1561
3818,229.062719,-0.998,0.076,-0.1544
3819,229.123577,-0.9983,0.0779,-0.1551
3820,229.180978,-0.9941,0.0777,-0.1588
3821,229.243727,-0.9997,0.077,-0.152
3822,229.302924,-0.9983,0.0762,-0.1505
3823,229.363506,-0.9873,0.0691,-0.1656
3824,229.422259,-0.9983,0.0682,-0.1546
3825,229.485663,-0.9995,0.0814,-0.1573
3826,229.542383,-0.9983,0.0811,-0.1686
3827,229.602086,-0.997,0.0821,-0.1588
3828,229.665914,-1.0024,0.0772,-0.1507
3829,229.722932,-0.9944,0.0757,-0.1622
3830,229.786821,-0.9961,0.0828,-0.1595
3831,229.844062,-0.9973,0.0755,-0.16
3832,229.904293,-0.9995,0.0818,-0.1588
3833,229.963419,-0.9939,0.0804,-0.1639
3834,230.0234,-1.0061,0.0796,-0.1493
3835,230.082012,-0.9978,0.0836,-0.1568
3836,230.142082,-0.9961,0.0809,-0.1632
3837,230.202925,-0.9944,0.0774,-0.1522
3838,230.269661,-0.9948,0.0767,-0.1622
3839,230.322338,-0.998,0.0848,-0.1586
3840,230.387112,-0.997,0.0838,-0.1549
3841,230.44305,-0.9966,0.077,-0.1559
3842,230.503911,-0.9953,0.085,-0.1586
3843,230.56276,-0.9983,0.0811,-0.1561
3844,230.623758,-0.9963,0.0801,-0.1568
3845,230.683501,-0.9995,0.0804,-0.1549
3846,230.742837,-0.9934,0.0821,-0.1598
3847,230.802897,-0.9985,0.0818,-0.1542
3848,230.86339,-0.9985,0.085,-0.149
3849,230.924516,-0.9966,0.0809,-0.1608
3850,230.98198,-1.0005,0.0901,-0.1554
3851,231.04264,-0.9983,0.066,-0.1617
3852,231.104562,-1.0007,0.0884,-0.1586
3853,231.163328,-0.9985,0.0796,-0.1544
3854,231.224713,-0.9997,0.0767,-0.1554
3855,231.286411,-0.9946,0.0823,-0.16
3856,231.341916,-0.9975,0.0816,-0.1568
3857,231.403937,-0.9985,0.0789,-0.1576
3858,231.462992,-0.999,0.0792,-0.1537
3859,231.523029,-0.9946,0.0806,-0.1627
3860,231.583386,-1.0024,0.0784,-0.1507
3861,231.643851,-0.9983,0.0848,-0.1493
3862,231.704095,-0.9873,0.0774,-0.1625
3863,231.767486,-1.0058,0.0806,-0.1507
3864,231.822837,-0.9939,0.0799,-0.162
3865,231.883129,-0.9995,0.0833,-0.1622
3866,231.942416,-0.9968,0.0789,-0.1549
3867,232.004535,-0.9995,0.0774,-0.1512
3868,232.062814,-0.9934,0.0789,-0.1598
3869,232.122855,-0.999,0.0799,-0.1559
3870,232.184683,-0.9958,0.0777,-0.1576
3871,232.242969,-1.0005,0.0772,-0.1517
3872,232.304076,-0.9985,0.0794,-0.1566
3873,232.36305,-0.9978,0.0782,-0.1529
3874,232.421775,-0.9944,0.0809,-0.1488
3875,232.482254,-0.9846,0.0711,-0.1671
3876,232.542535,-1.009,0.0923,-0.1522
3877,232.602903,-0.9926,0.0774,-0.1598
3878,232.665119,-0.997,0.0804,-0.1676
3879,232.728016,-0.9973,0.0794,-0.1566
3880,232.782918,-1.0002,0.0748,-0.1615
3881,232.843146,-0.9951,0.084,-0.1612
3882,232.9033,-0.9985,0.0801,-0.1578
3883,232.963393,-0.9944,0.0806,-0.1595
3884,233.024101,-0.9983,0.0799,-0.1566
3885,233.081611,-0.9914,0.0816,-0.1647
3886,233.14847,-1.0046,0.0821,-0.1502
3887,233.203987,-0.9934,0.0784,-0.1583
3888,233.264979,-0.9904,0.0767,-0.1698
3889,233.322687,-1.0012,0.0799,-0.1554
